price,property_id
524021273.349458,77924a3c7880310a4822e5a7
531738667.58973,24fd0b7f75feda5db89a4127
534813292.824856,c2b9a3b2747f32d26c8219fe
817574257.064449,3c3c7861a9727bedf5e3cb29
767215582.329781,822ba8fd3c7392bda84461a4
478178736.957764,4625168852b335b223a05bb3
609393368.199047,b732ff1637ec53286e890865
733818702.174137,706bddaf0b87e4f076247450
572581837.454691,917218fe1425d2c222da1ed3
770819608.921633,7ac0428c4b7197ca14f3b86a
530102624.692229,e828e83be8651bc2e07641e2
573820484.157838,4d069f925100b6cad0b657b8
807929519.556315,a50640d13126880a423521e8
523507721.901976,45e92799de1a5334c3d2d72f
893092740.864758,93ca9e75cbeaceee69b4f0e4
908072808.697118,8fc4070ce12262679c381515
682954725.409324,63182bbbd5f94cea67de2d8b
911664145.534688,6e163c3a0e30e7bf1e909661
711869853.427595,3cd016f68705e73b819cf74b
813734134.045476,3da41d55a2b9f78c2b10c75d
865322428.07709,0eb8f10c9d5ded1b09f60baf
578410700.23482,330c37fb5065311564fd35a2
798478208.52037,b849cef46f19e13d3fc9d5c5
864992120.984574,7bc034984b19479f29886cc9
843997954.609025,5cae4522fa829a1614739b64
932357881.579339,bf6bd06201e60a4c98c8623d
675390434.363465,549ebb2f616d50ca778e92cb
801396520.944695,448ad6cf4b43298a39c7b5e6
531613052.43018,e9a37a1a4150461126dbb6e9
827565765.07924,1d4c50978603ef41377af057
913711005.664745,bb71a24bc5ea4051d84ecacd
561812875.073263,286ab2411118455780314355
796486061.008416,045108344bf09b01b597e7ce
783816704.608498,d714e15ab5c2d5a2503bffcb
746664556.319428,60823c81f0b98e8a57192a9b
824976396.169321,dfa988a524343181a0d3ead5
861263936.034787,fe8bcbd17b16ad023a202843
764124030.437963,69fe76202cd89637a15de1d4
892159123.125887,e7cf67cbc08fa04be9f0a3d4
802606140.592686,670583e7a2ec6e337429fbf9
666563949.04056,796935018bf2b241646a2dae
637367784.060436,5f5856dd16c0e5131835e650
886709258.047806,ea2e380226005bb55c724ce1
878941183.442129,f40defb11ff73ba4e3db7611
945419497.106083,a4b2dd2771f49951c027eef2
798528021.535708,a949ede7227c8f8587715029
1028712923.24392,83f402857435d4fadb27fa36
937051934.651744,36ab522893b5f01caea4cd0d
536249967.75741,8e4875b7ecd0898571f0b1ae
512615706.014763,7ef3f8bfd0368696369ac957
509253984.545607,73ec13a5687c542137eb9a41
665027385.69021,6334eb4a37d102ee00c6e2a1
520449080.410003,fab91f0b03598c943fa425dd
513122150.772738,c57c3c7edd591e16c0b7c1f6
546814616.078681,03aea1b6ff072f117ec733af
563981273.439677,91b57e8d6c41b7afe949bcba
545279607.464143,ebbc5fdad817b304af3585c4
546815228.012602,0232a50c9afca03cbf4277c8
502787717.644053,05b12b1916e51a804419c654
538380668.9766,95c9cee9b36fd1d68f647aa5
548271640.780245,3d31144a77cb51647f3deb02
561925272.240389,ea87e3259c2b0d6263d39a2f
512863614.949079,61f634438de4a10a861f42c0
574217375.520878,c3ca43d0474dea2f2dfb9791
498074479.695645,a13a3638569b89ddf1260470
752499551.264481,124959d1429de095473bf5a0
544473937.093213,4d85bbc09ae56cd85a8f87c6
686643564.618608,2c13f29a8b9ac9b464e3a582
529283893.264128,70215712bdd8ae7585520550
474280079.464433,3352469ca509e8ca652fad1a
997727999.885221,893caa7433c200e0d43e9f27
527425342.989195,767cb14f03c909c595c2a731
812575748.093671,11433baf7716402e8c58bd33
734587352.114411,e07ca567b0678126a1aec803
570270695.695509,b2286067a73bc0049328b55b
625762903.923551,c85d56080167254c7bc19303
672156964.670379,5b9ef8d6defdaf13dccc5ae9
853549553.239533,f7972b1936c6d9e95d3f632b
595441301.408467,defd03ae7d0c0a44baf80abd
933219492.673501,6fffb7958a58a73b0e16f2b2
485656216.401883,5d86a1db39e324770ae58efa
538082692.666321,c56163e390d9e5a7a76e77be
568561006.926537,fd5ba2795eb7b5fe338d6b4e
699707060.98017,24d6d85cd0e2dc3deb2db896
884694631.659612,feea3a2bd9f643219de51c46
890194732.603129,055d7c66464d7e327711b497
554096694.39224,046aaa4162cd410e92b216d0
699781655.534722,b6bf2760cfa26cb28fc989fa
802066927.633937,3a6262eed8967d695182e435
591258981.809296,cf3665f24927de548639ee4d
583492742.913696,4c243fc50d5511a1288bdc0f
581497757.941282,d753227b5c685e93b378baea
619154372.055015,149e49c22fa0eb163a36c932
846286284.970777,8baa01b8c6d29c82a6108cb8
807566849.940997,2d437a09b860d9d46644ea23
845357629.849591,66bd80fd26836fd426be5733
559688935.591698,a30e69524af9c1bddbc5de34
621843267.911371,fcc96840d952d32a7300366c
579157742.077207,659bccaa707b94f303610225
832098849.417371,df1c66d8dfb9520c6818a32b
507771557.591466,dd1dacc0c90022e5b40849bf
630916351.922856,1a06bfdfaa9d9ac754ad07bb
674746250.911659,a0ecc8ce0592a40959bd755f
1063838553.02254,739c2b9be0941e4c126d2f3a
794077828.979951,d723eb2516802250027312b4
494341977.918014,04cc75f46642efb1192f1875
546554956.020977,9f37bcaa95fb0044aeef6075
590448808.543762,7be8abb5d23794ac47ceda32
477753719.582426,c06c737cc0cef7fafa3fc4c5
494777886.748839,48e71c45f41778f8dca24cf5
850457556.791324,b41f7c1cb9cfbd188f8e0233
709630178.828828,32ce96d8adc8e549b90b4a8b
823547967.416267,c6bb4ca5a0c839d38dd8ce19
674597024.527112,1d91edf33a141fa2181abc4b
709630178.828828,aba4e24dcc6998e5020731c8
672360055.687107,00af33cff3ff7c6927306df4
781984597.296731,6d2328def08bae481705e20c
774839233.288856,7815163b8e4a54843d121dc1
725914146.412106,c9f92088dbdc0d81412968dd
579524468.104181,8e1bd01ce4b7910d42f59be4
945772408.561864,5fd89a857727753eae6632f3
625125174.042159,332e395d4ce62523a2e3208e
987015849.287276,4fc89ee51cb0e1b9d6459819
1035692523.25635,2571fe181b6ab939eac19d2d
1031645436.53027,af98a0e223a825cbab78ae49
967323487.459014,ae187fea3c46c3fbee7e6e8f
817410744.375614,c681519ec1ee1a28f6a3607b
787729472.269798,bebcca3e75e747b5a01f5485
807124493.830976,0842a0730545c623043b1d8e
790292421.001848,973afa2d67c20297aa108bda
1152553279.90719,64a9f0bf04f1c890cc6e31eb
656883594.757203,9e92b27f554068b7dfb640cd
672581949.621308,57b7aff18c444fa3c577b079
713102651.870179,6b23f191d2ccbebf9166926c
1300884676.6408,b80c961aeb98d24d968c71d3
808961880.075396,064c1cd5e94efdf8c7262fec
914567136.57492,723078b6cbdf02c88286c596
935105172.431519,e239ff5eaaebb287beaf76fa
1357168121.26692,b3b30d8b869eaad2382c5447
637062279.872369,3f295e6c14e23cff1468bf82
577832046.55677,be78bb0e06d5768ac1908247
535903823.320317,4daf52564456895ca7f4429c
809329961.491358,c832701653f1e7f01913660f
784196343.261418,82433a009defc21498037127
669754894.441478,b53d3d578b1d7d9e00c8a00d
966330866.058442,36fab4c38cdd91de650e6abd
1085300530.57678,bed932e11a599f7cd4bfa31a
454521919.010909,1d9addd835c9fe8665e01500
757363064.150501,d8216aa4e029c0d3d646efbc
517241369.530335,c1b0ddd3c104ec4482d5025b
764385700.536158,bd0f754b0fd9b7af284419b2
467519680.976836,01e907d7672006fa2bba8b0f
514655397.071956,7ad046b20064565644ebfaca
949447586.3414,1ac2b23683ba89e9175d1b99
513105791.51061,ab4c55e78eb83d80c153f50e
518885121.871735,2ad54bda875fcf8c6b675bf5
435571296.180246,07e76c765d1137cdd7c2ff53
644188825.511735,5531b9663c5a37a2bdd97e9a
643623671.512846,c740655aea4eab7066446c42
575993840.098325,3b6c37e7e6ff1c03ee4fe995
677857359.934125,1b5d3ddc71634099fa1f04a8
813064782.580814,1ad916edbe6fd38f40289a04
858550354.287485,a1368aa4d3ae850bbfd90bca
606678234.553756,0f728f676325ece6a001b4d5
563050316.153782,0f98c4e431100aa87e6fa6af
517243555.174142,91a08474a18644c43224c62b
892627205.772781,185dd9366a6dd1e820880917
876492700.054805,e364018f4d994cd15d4af374
512672679.863731,77348acef84ef77f6a076268
523567129.021845,7f8f506137780f4cf12e73b6
854961825.854809,809082a38e6fc3faa66845b9
541097680.964403,2072a783a44474cd0dd10d7d
607352405.536178,b71905255273cbb0af1290a9
774185425.405293,c7d5f021595b58c507f47d3b
899874372.099562,65ba1feafecd7efdcf214ed2
1029508860.82845,72eb64cd02ad2a54b65083eb
964060849.954368,35d79b2ac92083bc439124ac
544822381.87879,2f7d36523df4a5eee3edbe05
1088765551.38941,b0d20a04106ebb87e2cdea37
980123196.194366,43650eb8b70dfa256ca64979
499795197.042013,311fa1bf3c405f9bed13b38a
499795197.042013,d12dc721a59af021e8ac68e5
499795197.042013,36f9a0ea831710344f468bba
499795197.042013,1eacbf36422a54f1327fa291
490610232.189738,9567966987eb1d3117677cc5
499795197.042013,e5bc85e227ed7dabfccbd005
515742835.226932,d1f39f86c82916524273bada
529683229.795162,deeb837c2c6bcbd01930431d
556608759.419138,57aa22792684debb8d4079dc
601211632.972462,5b0530f544da162b9a8ff772
468316312.803096,b7d66c5f1ad06dfcae5b33ff
523145101.98225,bc353a421fc579770e432176
571216765.104821,45ae1e929b0fc88718151191
638880367.909236,b04449c499843cf46ccb695e
493249313.323606,e4d89c9d33a0f2659df21185
535903823.320317,b2a7a8ccbbec39b63e4cd028
562617943.710856,3be69554b1cb31ed5732a836
536211115.583852,de7f584df6103e8bf95f4a37
492295736.8281,0f4de499e5bd2c57fcc75013
471285749.505294,b4fd0aa09f993bbfb1fa8abf
500929365.893726,88a83e58eaf136a82ab1fe37
495273959.810668,379429ee3675d1adbf816cc5
648075340.36284,c6084b85c8d95e0ededc25d1
517496202.147957,8eae4346936f8c6c67be81ba
579637650.194619,a13fc9e9b4e47340a5d53bcb
536607081.451308,7b8a4d701066372dfbdffbec
476740669.567889,a62a6094ffed3ea7a54fee73
471285749.505294,bf0ad098fbccd3548d834ff1
580923381.242032,0a231779f131c36d8e6910f4
556009863.692773,51ba7338f5900d8ef12206fe
575222995.337736,81b14dbf863114fdddb38579
496680996.395318,adaa406ec9ac311e9f9c0bbe
498233688.408299,4cb11f32806c0e07b4251984
548528985.571015,3fee486268a1451a7b9fff7c
640036945.058399,5666f3c36f0ce4eab2c39299
816326567.04105,8a8dff62516671aee2250cb0
666635787.291856,ee4fc6a146e888e993a4412a
688264723.52799,5a16b30f4d580352710e92f1
818025665.271663,424bb491c71e913e900db76f
890465301.283433,100bdfc998bbde3d00548bdb
729282395.051386,d793efed9a723e77ca8272f8
920824577.633446,725c029b7c5807a4b0ba2bc9
809390909.019439,b6d3345346f43dba053ceccc
831907933.564192,888bc3c4ceaa108e048ad28d
799083204.004286,267e000c89d3416e551462c2
850457556.791324,0ab4a4b8adda35f634812221
674891422.363641,823ed628bddea9b56792d108
871765074.244223,a189bd7e4eecdd18ebc7d353
803825428.826272,da16828139a19aa11bd94ffe
804559144.457732,874102a58234cc7888902d42
776464607.695354,789e5d19fa507823cc4c5296
700569415.18055,174bcb77be3b7e408e61d7e1
742351543.138549,31a1492e589f317a58a79df7
859620451.337716,0825f2ca4baf5b34231ecfd2
727525476.200308,ebc96ea800887a647422b8fe
796249833.311589,969b956eb7769b6f509d3ee6
913793479.370157,6ef9135481d8fc882a1a735f
931670068.590682,5f501c4532ade3f412359a1c
706970663.911049,c6d075772255b1efa52317ac
925477532.962639,535bdffc5b79d62aa6179c48
803825428.826272,e95653d504208e8da19fdd03
779866271.91646,e4e529e778dbc89f854252f1
824769895.444364,ec5866fcdb9afffad2d7f5c6
796958574.875546,814694a725a50c306d774342
767096775.452779,1cd6531d8539468cd5f4b315
688264723.52799,0c3e734afaa6b7c370754082
808276283.317804,f80eace37237614562f942aa
920824577.633446,3aee70815bcf6effcf0e5fdf
645956231.845989,ea21ddfa37d60737492509cf
711824532.199265,67c78ce1b8a64f36ddf90cf6
1057337560.42419,fd2efcb61008dc9d11756381
1003320847.77545,f51658b9fea670bd943d6db7
1015499935.93732,b83b0a53ead29faf9dffc0fe
1039819144.62748,c1329245f57c5d9019105382
1055848355.02737,98665b825fb3a06b914d39cf
988561745.821184,24e90a7d9a2bd0c30a4f661e
903419173.475196,6e64677f8d730e1f9ca240d2
1018120061.26987,a742819d8e4cf8fdfda6e094
853768548.738083,ed75d1c40109eeb51fd636f1
902012783.53302,cfc2ab56604b4e3734d7cbbe
748125986.731992,ed5622c308bfd10602e939ca
1097152659.10818,5f537d233678443192d22642
1097948327.82341,aaa79ce67339dc53b4f41dd2
932579050.060496,5f467c6c80023b0174823d85
1060637484.4033,46fcc0d53b263beae95b8eb9
913422038.438178,2bd47c19e5d29a3157fb8465
1240501445.30635,9c9c2f05352c92c02d080e96
1104183294.32201,cf8fb8db6f74c236cad0cfcd
571885509.968659,f42a53a05dc90e617e0e4c38
633587080.639911,bd612d494e2f21051556ebe7
509026798.106189,ed1c8ac25a3db5120c92525f
527990902.985875,2c30c2736472590fe45277c3
793983648.647117,bbe2c06e6f90c4234a7781ab
895314389.101353,b527813993b7bf4a10c05683
1277691816.19361,2f610d2242d583654337d468
572298301.723964,dc25c9240c67effcf655b02d
637439579.641752,c35f5ef73168d03cba1b1f4f
544303959.007847,e88009be52bf5803ba3665d3
582720121.613136,12a63d4fcb56c1d690e1bbb1
1142438870.43567,1d58ad85a82f7731e0f198dc
519204740.15579,a2fdc7da13d098cfeba13b76
478675128.210342,1969ba34b72e61337246cb5b
548638371.862185,8be43cd8653accbb8fe8a270
589371681.068718,10092cf2f8afb3658ae475ac
519592841.711607,0fd313e5a0f02df07eb6b104
472320251.893416,9b5f013e795f5fa610d03238
585554283.948961,b1ec4b8badc955f9f4fe2131
601358905.341132,e491adef93281c097ab08dea
546881427.465088,9a65fe451b30c59beb3d62ef
819918814.942237,0d3245463127143a8a52014b
903072715.015042,a0e3198470f97f6a169044b3
806644986.136429,33e4901b6e72593513a02207
740226362.490997,f45234a3f0aceb12341be024
902012783.53302,a71d53ec4fd0d64f8c06da2c
1093360240.35451,f1b30c4ea99f19a81d12f73b
763791848.423716,a52e2c893f85b49e2499cbab
814894056.57204,b2fd7ee866066f3ae0dfb3c0
796519658.363439,5acc9d767e3117bed0fd8464
985726883.292005,0449a82dd1667c8c564904f8
972097296.397366,a0a8d63b5f43b87c0c7e1fb1
938877338.106749,03de77e22e987fc3fed4eb78
577832046.55677,3fed1dd17fcfbd2b86e73143
852267593.834951,04fe204d03bd1c9876242ccd
742351543.138549,32bdf33933c29b1cbf89539c
829026688.18223,3f6c05c97778fbdc86304bf4
793446969.20118,478e13e8c1cb5bc80f1080e0
796519658.363439,3128a4896665d38feb72b456
882235887.374717,fba6203abad5f4b3b721f29e
1097948327.82341,b25f461b3d48d833a73316a9
819888239.990501,1282e129e1a355b161621dd8
433129026.951518,293320b55fad21ea3f4a5899
481615681.947153,de2f5db1cd1024a9734871c3
481512713.226691,200897b1f8bcd7c116a85306
514066171.264702,7023f5a68e1ce9cfd23fd021
549352238.977142,13faa4142e9d60412abb4184
612155545.124597,d74d0241fe5222f5c5b67222
707316114.39719,0e51111c47813a0b0dd51b64
1005996738.01306,25e3793214088669aaaa4ca5
1014614032.47401,43d7b77a99e86e8bd21a19ff
1019585528.47983,38b87cf007043b76670207d8
747951187.241545,8fedbf13ebb7cd3475fa3074
495273959.810668,4be510fa977b93e34a789f26
842178394.913145,8f165174bc07c28f9fddeee3
477548108.61706,7ff6f389e364e67c4238df8a
502375574.124906,2c91099736f3158f7f09778f
741451106.886812,7bb1bc81e6eb3b4390440165
484407619.917043,74e43ea3081841278c76cda6
702496527.762388,9b948f070b94c18e00a857a7
1125475348.47426,99340b6cf8f818392d501e9e
668634992.341399,b27088c3ccd93e7d8d5571c2
800944376.446816,4b45cba0d601f29c2b7db97a
696453810.224836,362212de783981c9ddb767bb
928872664.378457,5aa78a2bc8ec5e2be315fbcc
542411954.366519,92fecc04105a999a622ba3cd
707395871.482508,5098115b26f2473c812b70ed
488586972.640415,e9860f6b4c3e6699e62f6c31
552272051.339431,71273ae563da6bbc66aa87af
479154132.035573,6c6e7af42a6ddf62b04c35fe
466162946.890549,484922bbe02cb218ced0e779
487585958.965416,76745c2648b66151008f6399
504590934.669883,2100201e0851e80488371b67
518403773.632074,5885faa4aac834118c5e4351
499099480.882007,f340405bd7f2c4bf524c50d9
550383866.14836,1951c1c8855fed5db8031e5c
599563764.949182,7dd96ddad0fa88f5c5978e39
577475095.80673,db7535339826028d0fb3355a
675157666.38891,4317746d5b88142780e6897c
499431544.500752,5796e37eb1a995db5cc06eea
661691024.92987,817915cc3582112fb5541a49
580171215.991709,ba524c4e2f13109ce814ea38
813747123.501844,c2439ab65fe194d1d60eaa07
679500941.135157,92e4dcc5911b42e7f70311d7
830829538.041375,6bf86a580c8b510b7447071a
499163094.705901,975482a692bb98df98b2f243
843847030.409559,336888717766096b24215b26
702489572.374392,ad79f4fa23a28cc84487517a
677445835.63117,d925c1d4dcb68990c7204b33
627876932.250695,f4658aee77fa0e35a71da7f1
523379148.567885,210d58091ea74bb902915250
585267992.806404,186d4731b3af01bbe4d08b23
825746377.100096,b760fde2d4df27a168ce0e80
1055867552.25846,2e653d2567a47067df169d97
725806606.723616,8b63358f3cdf8df0eb1f43e2
921679722.421236,c09d691e4c7d7b8c8f6a8370
625003324.356463,4502e2809bb5bd47b2781212
896902918.109491,d03101c7f823dd7d17e49a83
603415083.788083,f5dbd7dcf63b08f711561e58
985429549.447946,9855712ed7be7e865656de13
972135327.318448,5a6397b85f45fba27dd9311f
606977926.366592,4d1b0315b5aaf21bac150d96
501305728.568367,32c7a2d032ee21f8bbc6eccf
657170116.432096,beae197df95b84881128790d
767019867.037863,0cf7a6d43221664a060ef681
510108825.914678,c431fd6dbad57351a497fae8
466639052.327445,b1f8fdc8e3e25517ab80c065
466601471.460476,7b346d5a5f5ec7165d1f8644
984014219.34867,947ba86487536d611f548142
580920321.639253,8398ba3b03595704b5897704
601358905.341132,3f895518a7fccca44e534578
740226362.490997,232e859fc353dbff75c97cf8
903072715.015042,b234ef225690d57e7c2af4c0
678090131.931057,393e2e7ea1f20eb6b4148d60
816561675.284769,668db5244c4d5b5c76b0b395
796519658.363439,646de9441934226c2ffeff77
1093360240.35451,de53880a3299626eb6c2cdf9
791540155.02987,07f10df13b244dc33b464582
1277691816.19361,e4aa393309860fd5e30f49d9
976605050.900189,8c714badfcdef8ccc73df9cb
638618818.087859,0f8ded86be8d3543a5069b6f
531706289.741451,3e9d73530ff24d3f4a543091
491268103.793896,076ceb408227ab2563a663d0
542103505.867965,e0ae474a5307ef4057da4994
832470928.732083,d41fc79d800458b1691bbb87
540522908.546431,dc8262e1493ed593103acfa6
577543302.281815,bd6c24498bf413b6c5adf81a
795886219.870133,885c77c839d705ca7d04d383
519751370.199887,b8896656cf6f5dd7c33ae46c
883039834.759003,34a9e3ca94ac06347d879942
709736694.097489,ca3b5cd3505049f1471c47e8
981818587.22811,8c05c66be6008af7f6dcc10b
981818587.22811,565fb93190cd34ac8b01f01b
591758312.286936,6c8119e00b901efd2dd40f0b
741679930.040115,34c92caf68dd0cec9fc383ef
876735421.017805,68939c438c34e79a317a4f3b
611556131.663688,dfaba547699e319462abfd6d
826300901.440157,dd1d2e305d37d9dde55393b0
763791848.423716,c32df77def9978a84f8ba7f1
819918814.942237,62103a85a8ddcfbf5e40e284
816561675.284769,93bcdd2a8ee1d5b61d00d58a
1259911473.24303,9700892d7133ff2c0d1763e7
535374050.155618,fca6d7455056792cd61e2ddf
692773904.861691,4e84c5953b493be7ca96103a
1006506693.68298,42fc4101da60fdb41f41f0a4
573571053.042862,12d40725335f83e2fb9b937a
860301809.185541,2b9681901b216f2174af0089
499202592.234373,9ab74e81283becc00a779172
584739456.925928,8f378dc1215f9213f187c02c
889801650.409445,4a3a6698b5490216e8f8e6f5
480388553.885019,0dd795526c080e8efdf8eb0e
767096775.452779,3e7217f628a1d0fc9bc47071
802017382.878268,157195fb2358bf2d5051c439
1072516404.36775,37063e689732880621e4e733
703608715.756085,3bc68bc2d6a2b81f9e3b9a50
458620146.491574,ce21f368495d385fbd98de73
509652131.92063,1a6af7fd6a5b0602052c4c27
984110286.581514,e38259adbfd953bf085a69b6
396465513.529398,0cb6801c9b57e874102ca349
713000563.696037,79f1a5bc0be914956d632658
532619218.888783,f571f85be35a72b2ac358d27
495721762.669469,163bec92a997aa8263f5a909
478427517.288545,9ce3000cd80aeec2c5188e8e
544303959.007847,6a6178c4cae2e92a08b0dd0d
742986009.196505,d52cd6eee468311666218625
753272637.638233,8eccd2a6352c33d8c7abcea7
724512989.542985,53d3e32b1dc782308e352a33
730389969.713887,be26f0523e5cb13846539384
866525397.435654,ad7739088e8febc68abb42e5
1000650457.11767,add4f9dd26fa34829aa25eaf
519185766.668428,17005d6ec889a947397ab980
476324163.187343,3fb3a581a9a74146dcf9b71f
774898333.934596,51c4a8b438bb0d97f712af31
520597511.818562,0aa1332c56bf357f492da2c0
532402236.10693,6cc06c89c226a062fc46795a
466699001.425579,682b38de3539b2a584446922
701037602.088506,1cfe9cba4c2015e7b58f05a0
734194076.144251,17d34f9cb105ca5010191142
1029758024.20147,1fc0faf46f3b533f2cae2c06
812574296.007644,12f9e1f78c630defe302f781
1047382741.76893,87bd6ee6f17d2bd5b61b0ddf
1276272539.47191,fd4ce3ddaf79d1b97043ce0b
678090131.931057,97aacb0847561f45a5540f21
1006990655.55519,a6dac56445613d70e49647e5
804515069.891432,8b1acd29eb268fd684036180
1104183294.32201,656c13ca7a1974df58e1b826
905992879.315094,56f72c2d672b7bc3c264f7fd
584097001.947229,3771c66b9ecd6db0b201d4c4
800832497.581337,45e2395bee937c187e3486e2
493249313.323606,7c6880b05c212c66b8961b71
872250014.430758,e0ae8d2a51c771aef5f245e9
903868044.286592,3573093e56e95a982a41879c
580305039.630957,0920b2df9df4f0e509a7efb5
552598074.340533,43600371d44fbbc81f6b6fa3
512859594.558845,2684f67bcc89c8a5b95e5592
584097001.947229,ca463fbe3e5cacc152aa70a6
563435695.219973,0935e87627068206f6d9c0c4
464315560.204894,10afe23f1f58f96422c97934
559917878.722655,f3c8cf1fbbd6cced1fba0930
535772003.226941,abfda926d174a8da1d946e27
678090131.931057,fc9fb2f209a4b5e66f89712b
888691948.445852,15d10635d71919d0c9663fde
756475290.802686,79733fdf8881b0d25412abcd
941173002.228282,7254c91fc9b51e76c6fd2a99
845927853.466524,b732021729ecf88d6297b48c
589713140.281616,edf4e11d1f1aa6f8080c3156
1021657260.77297,0706ce398b2bd64913e68d39
1108964167.79041,ea4a797b3d73d1b2cba9d651
494521208.483977,6c598362e322971968739673
539109018.847605,130a119701171ed3c439c527
522016546.4176,849c918d78991c57f32f2031
858015109.326778,036fc9e01b2b1e3ef4574372
812761036.372323,e4ee1a81aa121aa5f55e20f3
1109071736.21991,de926223fe4296d96466c685
505903685.143892,340ae520163a220061bd7f28
742351543.138549,11e36a3effeb0119b8bded5b
612225403.71196,2492a7a74edb57f784f6361c
961080895.321686,1900e7808046a5fe89d8e440
825503269.705566,fba35c04cfb7b6db50cbb57b
533050073.236105,daff79365fd94d1d3a2bbbd3
486954560.217956,51230c899cea0054bb74cc44
532636980.906224,5e04875f99a5e4476c0b4186
812305108.853188,542db19bc6b9a1366715dd7e
