"property_id","price"
"aae3a99ac764b8e9bfc562cf",1119063354.49219
"a63ecc5539e8725af4128cb5",949187500
"a29e18f37ded2e901181d7d2",852773864.746094
"14ead7469d05e5eacce6a575",762070251.464844
"1cbf39c44f6b0fdbf9554845",843892639.160156
"9012294b64280c565a88a1d8",897252807.617188
"dc0e9ce44b9932c6e48a9390",807401184.082031
"a4f272acb4b3b4f5fc72e99d",1024301757.8125
"b0a7295da89516be1c44512e",948808044.433594
"b638b937d4f62949b9eb9fce",867843688.964844
"cadd4a6e1075b57f7b74c63e",1038858154.29688
"a88f4eeeeac5ccd1ba9b8a4e",908151611.328125
"29616bf14b5f1cd42786a91d",907666259.765625
"f03f97ca55e9a43928c18237",612137451.171875
"5fb9bd3aee2e1320dcbea448",594023010.253906
"34bcfc2f0cefad790922879e",937170532.226562
"8c9849cf3d20991e5126420b",792130676.269531
"ca7b9296080c9fc9fb232782",1266112670.89844
"63a5989d0dad994a6af7734c",516169006.347656
"7d25023ecf668945c87e0666",921090454.101562
"fde3d4a4a819b1fa40530238",818376525.878906
"e3338ac993873aca45755dc8",846535095.214844
"bfeab1b12dd82efa96efac31",483590026.855469
"2d564574f0191164ff1d068b",436157287.597656
"5529d858e9c9e3e92ce8a95a",538564270.019531
"2755af908b841e9024718b3d",584142211.914062
"623df36ea9610ed5c58dbd8b",698375854.492188
"77924a3c7880310a4822e5a7",517297180.175781
"24fd0b7f75feda5db89a4127",596151123.046875
"c2b9a3b2747f32d26c8219fe",639331054.6875
"3c3c7861a9727bedf5e3cb29",867382263.183594
"822ba8fd3c7392bda84461a4",651454528.808594
"4625168852b335b223a05bb3",833753356.933594
"b732ff1637ec53286e890865",662074829.101562
"706bddaf0b87e4f076247450",755137451.171875
"917218fe1425d2c222da1ed3",598398620.605469
"7ac0428c4b7197ca14f3b86a",797223815.917969
"e828e83be8651bc2e07641e2",654775939.941406
"4d069f925100b6cad0b657b8",642931213.378906
"a50640d13126880a423521e8",960418884.277344
"45e92799de1a5334c3d2d72f",517781921.386719
"93ca9e75cbeaceee69b4f0e4",896810668.945312
"8fc4070ce12262679c381515",883365112.304688
"63182bbbd5f94cea67de2d8b",866846862.792969
"6e163c3a0e30e7bf1e909661",795975036.621094
"3cd016f68705e73b819cf74b",817301025.390625
"3da41d55a2b9f78c2b10c75d",789221801.757812
"0eb8f10c9d5ded1b09f60baf",683956604.003906
"330c37fb5065311564fd35a2",606244689.941406
"b849cef46f19e13d3fc9d5c5",789463806.152344
"7bc034984b19479f29886cc9",822134643.554688
"5cae4522fa829a1614739b64",1064387084.96094
"bf6bd06201e60a4c98c8623d",793884338.378906
"549ebb2f616d50ca778e92cb",1056588256.83594
"448ad6cf4b43298a39c7b5e6",646184570.3125
"e9a37a1a4150461126dbb6e9",624050354.003906
"1d4c50978603ef41377af057",694069213.867188
"bb71a24bc5ea4051d84ecacd",1278475830.07812
"286ab2411118455780314355",587248291.015625
"045108344bf09b01b597e7ce",868561706.542969
"d714e15ab5c2d5a2503bffcb",1035173095.70312
"60823c81f0b98e8a57192a9b",784875671.386719
"dfa988a524343181a0d3ead5",770583496.09375
"fe8bcbd17b16ad023a202843",1075095825.19531
"69fe76202cd89637a15de1d4",817757324.21875
"e7cf67cbc08fa04be9f0a3d4",719269531.25
"670583e7a2ec6e337429fbf9",1098258300.78125
"796935018bf2b241646a2dae",773799377.441406
"5f5856dd16c0e5131835e650",761696960.449219
"ea2e380226005bb55c724ce1",1163269165.03906
"f40defb11ff73ba4e3db7611",1135890502.92969
"a4b2dd2771f49951c027eef2",1286042724.60938
"a949ede7227c8f8587715029",911530883.789062
"83f402857435d4fadb27fa36",1043522460.9375
"36ab522893b5f01caea4cd0d",1150253540.03906
"8e4875b7ecd0898571f0b1ae",675985168.457031
"7ef3f8bfd0368696369ac957",527059814.453125
"73ec13a5687c542137eb9a41",593929626.464844
"6334eb4a37d102ee00c6e2a1",561363891.601562
"fab91f0b03598c943fa425dd",851059936.523438
"c57c3c7edd591e16c0b7c1f6",877008789.0625
"03aea1b6ff072f117ec733af",626593688.964844
"91b57e8d6c41b7afe949bcba",445647735.595703
"ebbc5fdad817b304af3585c4",502640472.412109
"0232a50c9afca03cbf4277c8",635810119.628906
"05b12b1916e51a804419c654",592661865.234375
"95c9cee9b36fd1d68f647aa5",977017944.335938
"3d31144a77cb51647f3deb02",904491699.21875
"ea87e3259c2b0d6263d39a2f",685628051.757812
"61f634438de4a10a861f42c0",933317077.636719
"c3ca43d0474dea2f2dfb9791",498711181.640625
"a13a3638569b89ddf1260470",485890808.105469
"124959d1429de095473bf5a0",1077653930.66406
"4d85bbc09ae56cd85a8f87c6",948052612.304688
"2c13f29a8b9ac9b464e3a582",605688110.351562
"70215712bdd8ae7585520550",490650756.835938
"3352469ca509e8ca652fad1a",581128051.757812
"893caa7433c200e0d43e9f27",1195072143.55469
"767cb14f03c909c595c2a731",608650512.695312
"11433baf7716402e8c58bd33",1161177490.23438
"e07ca567b0678126a1aec803",877400024.414062
"b2286067a73bc0049328b55b",588921936.035156
"c85d56080167254c7bc19303",918400512.695312
"5b9ef8d6defdaf13dccc5ae9",730317932.128906
"f7972b1936c6d9e95d3f632b",936275451.660156
"defd03ae7d0c0a44baf80abd",872382019.042969
"6fffb7958a58a73b0e16f2b2",1120778686.52344
"5d86a1db39e324770ae58efa",456407043.457031
"c56163e390d9e5a7a76e77be",693462707.519531
"fd5ba2795eb7b5fe338d6b4e",924537231.445312
"24d6d85cd0e2dc3deb2db896",1007763122.55859
"feea3a2bd9f643219de51c46",728684020.996094
"055d7c66464d7e327711b497",1128585327.14844
"046aaa4162cd410e92b216d0",653021850.585938
"b6bf2760cfa26cb28fc989fa",895384887.695312
"3a6262eed8967d695182e435",960139465.332031
"cf3665f24927de548639ee4d",682119995.117188
"4c243fc50d5511a1288bdc0f",744953430.175781
"d753227b5c685e93b378baea",632992004.394531
"149e49c22fa0eb163a36c932",880084594.726562
"8baa01b8c6d29c82a6108cb8",796455444.335938
"2d437a09b860d9d46644ea23",614296264.648438
"66bd80fd26836fd426be5733",729616821.289062
"a30e69524af9c1bddbc5de34",579021728.515625
"fcc96840d952d32a7300366c",663322265.625
"659bccaa707b94f303610225",587101440.429688
"df1c66d8dfb9520c6818a32b",738028381.347656
"dd1dacc0c90022e5b40849bf",540034362.792969
"1a06bfdfaa9d9ac754ad07bb",568695312.5
"a0ecc8ce0592a40959bd755f",790857421.875
"739c2b9be0941e4c126d2f3a",1271664550.78125
"d723eb2516802250027312b4",870559326.171875
"04cc75f46642efb1192f1875",479745971.679688
"9f37bcaa95fb0044aeef6075",400190185.546875
"7be8abb5d23794ac47ceda32",574938171.386719
"c06c737cc0cef7fafa3fc4c5",559699096.679688
"48e71c45f41778f8dca24cf5",661504638.671875
"b41f7c1cb9cfbd188f8e0233",1079654541.01562
"32ce96d8adc8e549b90b4a8b",1116461181.64062
"c6bb4ca5a0c839d38dd8ce19",1077693481.44531
"1d91edf33a141fa2181abc4b",751011718.75
"aba4e24dcc6998e5020731c8",1116461181.64062
"00af33cff3ff7c6927306df4",573383728.027344
"6d2328def08bae481705e20c",779056457.519531
"7815163b8e4a54843d121dc1",836170471.191406
"c9f92088dbdc0d81412968dd",853994567.871094
"8e1bd01ce4b7910d42f59be4",731895385.742188
"5fd89a857727753eae6632f3",783813781.738281
"332e395d4ce62523a2e3208e",510797729.492188
"4fc89ee51cb0e1b9d6459819",1211407714.84375
"2571fe181b6ab939eac19d2d",1065498535.15625
"af98a0e223a825cbab78ae49",920789916.992188
"ae187fea3c46c3fbee7e6e8f",955097839.355469
"c681519ec1ee1a28f6a3607b",1296236694.33594
"bebcca3e75e747b5a01f5485",876895751.953125
"0842a0730545c623043b1d8e",1167913696.28906
"973afa2d67c20297aa108bda",747253906.25
"64a9f0bf04f1c890cc6e31eb",1039987304.6875
"9e92b27f554068b7dfb640cd",760390686.035156
"57b7aff18c444fa3c577b079",723641357.421875
"6b23f191d2ccbebf9166926c",909370483.398438
"b80c961aeb98d24d968c71d3",1557224487.30469
"064c1cd5e94efdf8c7262fec",690111938.476562
"723078b6cbdf02c88286c596",1257191650.39062
"e239ff5eaaebb287beaf76fa",1238163818.35938
"b3b30d8b869eaad2382c5447",1619308837.89062
"3f295e6c14e23cff1468bf82",681205322.265625
"be78bb0e06d5768ac1908247",672016540.527344
"4daf52564456895ca7f4429c",428638519.287109
"c832701653f1e7f01913660f",1067390136.71875
"82433a009defc21498037127",823163024.902344
"b53d3d578b1d7d9e00c8a00d",801432434.082031
"36fab4c38cdd91de650e6abd",893190673.828125
"bed932e11a599f7cd4bfa31a",1212617065.42969
"1d9addd835c9fe8665e01500",816338134.765625
"d8216aa4e029c0d3d646efbc",1084780151.36719
"c1b0ddd3c104ec4482d5025b",695657409.667969
"bd0f754b0fd9b7af284419b2",1058448608.39844
"01e907d7672006fa2bba8b0f",625085388.183594
"7ad046b20064565644ebfaca",552733398.4375
"1ac2b23683ba89e9175d1b99",937962097.167969
"ab4c55e78eb83d80c153f50e",551198547.363281
"2ad54bda875fcf8c6b675bf5",675628540.039062
"07e76c765d1137cdd7c2ff53",560284545.898438
"5531b9663c5a37a2bdd97e9a",984199462.890625
"c740655aea4eab7066446c42",570052795.410156
"3b6c37e7e6ff1c03ee4fe995",1128393066.40625
"1b5d3ddc71634099fa1f04a8",702350219.726562
"1ad916edbe6fd38f40289a04",778142944.335938
"a1368aa4d3ae850bbfd90bca",1150851074.21875
"0f728f676325ece6a001b4d5",530876464.84375
"0f98c4e431100aa87e6fa6af",715324584.960938
"91a08474a18644c43224c62b",493450744.628906
"185dd9366a6dd1e820880917",853809020.996094
"e364018f4d994cd15d4af374",1289284545.89844
"77348acef84ef77f6a076268",915682189.941406
"7f8f506137780f4cf12e73b6",984798461.914062
"809082a38e6fc3faa66845b9",1076002075.19531
"2072a783a44474cd0dd10d7d",972874206.542969
"b71905255273cbb0af1290a9",755586486.816406
"c7d5f021595b58c507f47d3b",746508422.851562
"65ba1feafecd7efdcf214ed2",1025504882.8125
"72eb64cd02ad2a54b65083eb",1384434204.10156
"35d79b2ac92083bc439124ac",768624938.964844
"2f7d36523df4a5eee3edbe05",961617431.640625
"b0d20a04106ebb87e2cdea37",1021396606.44531
"43650eb8b70dfa256ca64979",844027954.101562
"311fa1bf3c405f9bed13b38a",679851684.570312
"d12dc721a59af021e8ac68e5",679851684.570312
"36f9a0ea831710344f468bba",679851684.570312
"1eacbf36422a54f1327fa291",679851684.570312
"9567966987eb1d3117677cc5",470673889.160156
"e5bc85e227ed7dabfccbd005",679851684.570312
"d1f39f86c82916524273bada",631385498.046875
"deeb837c2c6bcbd01930431d",740580810.546875
"57aa22792684debb8d4079dc",634297729.492188
"5b0530f544da162b9a8ff772",601673828.125
"b7d66c5f1ad06dfcae5b33ff",496770935.058594
"bc353a421fc579770e432176",632959289.550781
"45ae1e929b0fc88718151191",597782958.984375
"b04449c499843cf46ccb695e",866039855.957031
"e4d89c9d33a0f2659df21185",596333190.917969
"b2a7a8ccbbec39b63e4cd028",432796417.236328
"3be69554b1cb31ed5732a836",693513671.875
"de7f584df6103e8bf95f4a37",649671020.507812
"0f4de499e5bd2c57fcc75013",638222778.320312
"b4fd0aa09f993bbfb1fa8abf",486599884.033203
"88a83e58eaf136a82ab1fe37",514967834.472656
"379429ee3675d1adbf816cc5",697197021.484375
"c6084b85c8d95e0ededc25d1",1026935668.94531
"8eae4346936f8c6c67be81ba",526550659.179688
"a13fc9e9b4e47340a5d53bcb",916793273.925781
"7b8a4d701066372dfbdffbec",620661621.09375
"a62a6094ffed3ea7a54fee73",568534545.898438
"bf0ad098fbccd3548d834ff1",486599884.033203
"0a231779f131c36d8e6910f4",811078552.246094
"51ba7338f5900d8ef12206fe",845838378.90625
"81b14dbf863114fdddb38579",623544982.910156
"adaa406ec9ac311e9f9c0bbe",1018695495.60547
"4cb11f32806c0e07b4251984",519099060.058594
"3fee486268a1451a7b9fff7c",778208129.882812
"5666f3c36f0ce4eab2c39299",703073242.1875
"8a8dff62516671aee2250cb0",1026766601.5625
"ee4fc6a146e888e993a4412a",1036151977.53906
"5a16b30f4d580352710e92f1",1054458007.8125
"424bb491c71e913e900db76f",827466064.453125
"100bdfc998bbde3d00548bdb",1278065307.61719
"d793efed9a723e77ca8272f8",1093076293.94531
"725c029b7c5807a4b0ba2bc9",937412597.65625
"b6d3345346f43dba053ceccc",1132940185.54688
"888bc3c4ceaa108e048ad28d",1063444580.07812
"267e000c89d3416e551462c2",1024116943.35938
"0ab4a4b8adda35f634812221",1078291015.625
"823ed628bddea9b56792d108",794741943.359375
"a189bd7e4eecdd18ebc7d353",1224166870.11719
"da16828139a19aa11bd94ffe",1027049560.54688
"874102a58234cc7888902d42",675716186.523438
"789e5d19fa507823cc4c5296",835701354.980469
"174bcb77be3b7e408e61d7e1",934097351.074219
"31a1492e589f317a58a79df7",921501464.84375
"0825f2ca4baf5b34231ecfd2",1153038818.35938
"ebc96ea800887a647422b8fe",1078303222.65625
"969b956eb7769b6f509d3ee6",1128670532.22656
"6ef9135481d8fc882a1a735f",796342895.507812
"5f501c4532ade3f412359a1c",1185658447.26562
"c6d075772255b1efa52317ac",1095639038.08594
"535bdffc5b79d62aa6179c48",1139789916.99219
"e95653d504208e8da19fdd03",1027049560.54688
"e4e529e778dbc89f854252f1",756931518.554688
"ec5866fcdb9afffad2d7f5c6",1120352905.27344
"814694a725a50c306d774342",1114860351.5625
"1cd6531d8539468cd5f4b315",1015268554.6875
"0c3e734afaa6b7c370754082",1054458007.8125
"f80eace37237614562f942aa",856717346.191406
"3aee70815bcf6effcf0e5fdf",937412597.65625
"ea21ddfa37d60737492509cf",674155456.542969
"67c78ce1b8a64f36ddf90cf6",1084572143.55469
"fd2efcb61008dc9d11756381",1232228149.41406
"f51658b9fea670bd943d6db7",1060690429.6875
"b83b0a53ead29faf9dffc0fe",1326718872.07031
"c1329245f57c5d9019105382",952021118.164062
"98665b825fb3a06b914d39cf",1356662963.86719
"24e90a7d9a2bd0c30a4f661e",956747802.734375
"6e64677f8d730e1f9ca240d2",856645874.023438
"a742819d8e4cf8fdfda6e094",1196491455.07812
"ed75d1c40109eeb51fd636f1",781109191.894531
"cfc2ab56604b4e3734d7cbbe",884822875.976562
"ed5622c308bfd10602e939ca",992929870.605469
"5f537d233678443192d22642",1500981079.10156
"aaa79ce67339dc53b4f41dd2",1101062255.85938
"5f467c6c80023b0174823d85",880095825.195312
"46fcc0d53b263beae95b8eb9",1330869018.55469
"2bd47c19e5d29a3157fb8465",1448128906.25
"9c9c2f05352c92c02d080e96",1490378173.82812
"cf8fb8db6f74c236cad0cfcd",1417626831.05469
"f42a53a05dc90e617e0e4c38",541963378.90625
"bd612d494e2f21051556ebe7",1091721923.82812
"ed1c8ac25a3db5120c92525f",633118408.203125
"2c30c2736472590fe45277c3",808784912.109375
"bbe2c06e6f90c4234a7781ab",918790710.449219
"b527813993b7bf4a10c05683",861873229.980469
"2f610d2242d583654337d468",1446824340.82031
"dc25c9240c67effcf655b02d",616406005.859375
"c35f5ef73168d03cba1b1f4f",669513732.910156
"e88009be52bf5803ba3665d3",690236511.230469
"12a63d4fcb56c1d690e1bbb1",993720581.054688
"1d58ad85a82f7731e0f198dc",1305274169.92188
"a2fdc7da13d098cfeba13b76",590455688.476562
"1969ba34b72e61337246cb5b",503041381.835938
"8be43cd8653accbb8fe8a270",896767089.84375
"10092cf2f8afb3658ae475ac",711442138.671875
"0fd313e5a0f02df07eb6b104",340067565.917969
"9b5f013e795f5fa610d03238",672584289.550781
"b1ec4b8badc955f9f4fe2131",715976135.253906
"e491adef93281c097ab08dea",1221090332.03125
"9a65fe451b30c59beb3d62ef",913142700.195312
"0d3245463127143a8a52014b",1222425048.82812
"a0e3198470f97f6a169044b3",1140226806.64062
"33e4901b6e72593513a02207",717682739.257812
"f45234a3f0aceb12341be024",874399353.027344
"a71d53ec4fd0d64f8c06da2c",870221862.792969
"f1b30c4ea99f19a81d12f73b",1341014282.22656
"a52e2c893f85b49e2499cbab",844454833.984375
"b2fd7ee866066f3ae0dfb3c0",1121133300.78125
"5acc9d767e3117bed0fd8464",840637329.101562
"0449a82dd1667c8c564904f8",895639282.226562
"a0a8d63b5f43b87c0c7e1fb1",829050109.863281
"03de77e22e987fc3fed4eb78",814374450.683594
"3fed1dd17fcfbd2b86e73143",672742797.851562
"04fe204d03bd1c9876242ccd",1169234741.21094
"32bdf33933c29b1cbf89539c",918999755.859375
"3f6c05c97778fbdc86304bf4",1108124511.71875
"478e13e8c1cb5bc80f1080e0",865234741.210938
"3128a4896665d38feb72b456",836919616.699219
"fba6203abad5f4b3b721f29e",636785644.53125
"b25f461b3d48d833a73316a9",1101208496.09375
"1282e129e1a355b161621dd8",841299133.300781
"293320b55fad21ea3f4a5899",348624725.341797
"de2f5db1cd1024a9734871c3",616812133.789062
"200897b1f8bcd7c116a85306",522513244.628906
"7023f5a68e1ce9cfd23fd021",540303100.585938
"13faa4142e9d60412abb4184",471180084.228516
"d74d0241fe5222f5c5b67222",969445617.675781
"0e51111c47813a0b0dd51b64",732921691.894531
"25e3793214088669aaaa4ca5",959435729.980469
"43d7b77a99e86e8bd21a19ff",936971191.40625
"38b87cf007043b76670207d8",1259648071.28906
"8fedbf13ebb7cd3475fa3074",1210892944.33594
"4be510fa977b93e34a789f26",693758300.78125
"8f165174bc07c28f9fddeee3",1177382202.14844
"7ff6f389e364e67c4238df8a",635720703.125
"2c91099736f3158f7f09778f",523213928.222656
"7bb1bc81e6eb3b4390440165",841431701.660156
"74e43ea3081841278c76cda6",643839233.398438
"9b948f070b94c18e00a857a7",664448303.222656
"99340b6cf8f818392d501e9e",1363090576.17188
"b27088c3ccd93e7d8d5571c2",798485046.386719
"4b45cba0d601f29c2b7db97a",914633178.710938
"362212de783981c9ddb767bb",858534545.898438
"5aa78a2bc8ec5e2be315fbcc",1133820068.35938
"92fecc04105a999a622ba3cd",633548339.84375
"5098115b26f2473c812b70ed",743986694.335938
"e9860f6b4c3e6699e62f6c31",630203308.105469
"71273ae563da6bbc66aa87af",557364746.09375
"6c6e7af42a6ddf62b04c35fe",583326416.015625
"484922bbe02cb218ced0e779",467983459.472656
"76745c2648b66151008f6399",647557312.011719
"2100201e0851e80488371b67",459745697.021484
"5885faa4aac834118c5e4351",1013585998.53516
"f340405bd7f2c4bf524c50d9",892840881.347656
"1951c1c8855fed5db8031e5c",982806701.660156
"7dd96ddad0fa88f5c5978e39",1006430847.16797
"db7535339826028d0fb3355a",592942504.882812
"4317746d5b88142780e6897c",1050669067.38281
"5796e37eb1a995db5cc06eea",509340576.171875
"817915cc3582112fb5541a49",1096556152.34375
"ba524c4e2f13109ce814ea38",1047557128.90625
"c2439ab65fe194d1d60eaa07",1239966308.59375
"92e4dcc5911b42e7f70311d7",723239440.917969
"6bf86a580c8b510b7447071a",1081397338.86719
"975482a692bb98df98b2f243",511270172.119141
"336888717766096b24215b26",1089124145.50781
"ad79f4fa23a28cc84487517a",1096702392.57812
"d925c1d4dcb68990c7204b33",1063094238.28125
"f4658aee77fa0e35a71da7f1",726971496.582031
"210d58091ea74bb902915250",703621398.925781
"186d4731b3af01bbe4d08b23",607155700.683594
"b760fde2d4df27a168ce0e80",1066574584.96094
"2e653d2567a47067df169d97",1266191406.25
"8b63358f3cdf8df0eb1f43e2",1096027709.96094
"c09d691e4c7d7b8c8f6a8370",1192315917.96875
"4502e2809bb5bd47b2781212",930963073.730469
"d03101c7f823dd7d17e49a83",936625305.175781
"f5dbd7dcf63b08f711561e58",1093353149.41406
"9855712ed7be7e865656de13",923875793.457031
"5a6397b85f45fba27dd9311f",1054931030.27344
"4d1b0315b5aaf21bac150d96",986770263.671875
"32c7a2d032ee21f8bbc6eccf",984131713.867188
"beae197df95b84881128790d",990608398.4375
"0cf7a6d43221664a060ef681",765046081.542969
"c431fd6dbad57351a497fae8",705235351.5625
"b1f8fdc8e3e25517ab80c065",515763549.804688
"7b346d5a5f5ec7165d1f8644",515234130.859375
"947ba86487536d611f548142",1181751220.70312
"8398ba3b03595704b5897704",639825805.664062
"3f895518a7fccca44e534578",1221090332.03125
"232e859fc353dbff75c97cf8",874399353.027344
"b234ef225690d57e7c2af4c0",1140226806.64062
"393e2e7ea1f20eb6b4148d60",771573791.503906
"668db5244c4d5b5c76b0b395",857518493.652344
"646de9441934226c2ffeff77",840637329.101562
"de53880a3299626eb6c2cdf9",1341014282.22656
"07f10df13b244dc33b464582",943734069.824219
"e4aa393309860fd5e30f49d9",1461634521.48438
"8c714badfcdef8ccc73df9cb",1492199218.75
"0f8ded86be8d3543a5069b6f",811038146.972656
"3e9d73530ff24d3f4a543091",917526245.117188
"076ceb408227ab2563a663d0",421266265.869141
"e0ae474a5307ef4057da4994",493309509.277344
"d41fc79d800458b1691bbb87",1074631958.00781
"dc8262e1493ed593103acfa6",607365112.304688
"bd6c24498bf413b6c5adf81a",577029907.226562
"885c77c839d705ca7d04d383",830142639.160156
"b8896656cf6f5dd7c33ae46c",623828125
"34a9e3ca94ac06347d879942",1127503173.82812
"ca3b5cd3505049f1471c47e8",834023498.535156
"8c05c66be6008af7f6dcc10b",1136274658.20312
"565fb93190cd34ac8b01f01b",1136274658.20312
"6c8119e00b901efd2dd40f0b",880145996.09375
"34c92caf68dd0cec9fc383ef",1256379394.53125
"68939c438c34e79a317a4f3b",1127348144.53125
"dfaba547699e319462abfd6d",757131652.832031
"dd1d2e305d37d9dde55393b0",1116903930.66406
"c32df77def9978a84f8ba7f1",849428710.9375
"62103a85a8ddcfbf5e40e284",1223939208.98438
"93bcdd2a8ee1d5b61d00d58a",855343383.789062
"9700892d7133ff2c0d1763e7",1412229614.25781
"fca6d7455056792cd61e2ddf",611196350.097656
"4e84c5953b493be7ca96103a",732520202.636719
"42fc4101da60fdb41f41f0a4",1144247070.3125
"12d40725335f83e2fb9b937a",730122558.59375
"2b9681901b216f2174af0089",821079589.84375
"9ab74e81283becc00a779172",561294738.769531
"8f378dc1215f9213f187c02c",670408996.582031
"4a3a6698b5490216e8f8e6f5",1403699707.03125
"0dd795526c080e8efdf8eb0e",838765380.859375
"3e7217f628a1d0fc9bc47071",1015425598.14453
"157195fb2358bf2d5051c439",457544525.146484
"37063e689732880621e4e733",1287344726.5625
"3bc68bc2d6a2b81f9e3b9a50",985327880.859375
"ce21f368495d385fbd98de73",556856323.242188
"1a6af7fd6a5b0602052c4c27",565726806.640625
"e38259adbfd953bf085a69b6",786863647.460938
"0cb6801c9b57e874102ca349",560096130.371094
"79f1a5bc0be914956d632658",849361816.40625
"f571f85be35a72b2ac358d27",836590026.855469
"163bec92a997aa8263f5a909",893760620.117188
"9ce3000cd80aeec2c5188e8e",508237091.064453
"6a6178c4cae2e92a08b0dd0d",692344482.421875
"d52cd6eee468311666218625",749374267.578125
"8eccd2a6352c33d8c7abcea7",837724975.585938
"53d3e32b1dc782308e352a33",994949707.03125
"be26f0523e5cb13846539384",556156921.386719
"ad7739088e8febc68abb42e5",1165289672.85156
"add4f9dd26fa34829aa25eaf",1049835205.07812
"17005d6ec889a947397ab980",341602691.650391
"3fb3a581a9a74146dcf9b71f",497572631.835938
"51c4a8b438bb0d97f712af31",822405700.683594
"0aa1332c56bf357f492da2c0",334792388.916016
"6cc06c89c226a062fc46795a",364839477.539062
"682b38de3539b2a584446922",565936462.402344
"1cfe9cba4c2015e7b58f05a0",874275268.554688
"17d34f9cb105ca5010191142",947611328.125
