"property_id","price"
"5c77e242474e477513b60ad8",285744255.605249
"1655a92b20740a11a5889519",97370273.7759317
"1709b1446b20b21482dd2d36",183841915.609446
"e5dba7fa0cfb81488b0c331e",292601.509082735
"d09dc3a3270073e5f1cb353c",626818.033668108
"368e740cb71b9175fe5b7b6a",9217297.90327473
"b8a8ad4c0215077d3e5aa472",14702058.5210806
"1f4a78e094987ce29f054fb8",256033502.472655
"aae3a99ac764b8e9bfc562cf",16909769.665971
"a63ecc5539e8725af4128cb5",6141449.61162608
"a29e18f37ded2e901181d7d2",277092321.048636
"14ead7469d05e5eacce6a575",16710724.8742217
"1cbf39c44f6b0fdbf9554845",21895309.4066563
"9012294b64280c565a88a1d8",81003807.189139
"dc0e9ce44b9932c6e48a9390",3760829.37759782
"a4f272acb4b3b4f5fc72e99d",1384207.52737001
"b0a7295da89516be1c44512e",11844051.8920377
"b638b937d4f62949b9eb9fce",3927758.42140122
"cadd4a6e1075b57f7b74c63e",613041.022640327
"a88f4eeeeac5ccd1ba9b8a4e",1541231408.00668
"29616bf14b5f1cd42786a91d",849959.996841266
"f03f97ca55e9a43928c18237",3146290.73255014
"5fb9bd3aee2e1320dcbea448",84639529.9083446
"34bcfc2f0cefad790922879e",177445994.567014
"8c9849cf3d20991e5126420b",33860993.5368678
"ca7b9296080c9fc9fb232782",1721064.84061354
"63a5989d0dad994a6af7734c",163558236.633243
"7d25023ecf668945c87e0666",13712558.2545304
"fde3d4a4a819b1fa40530238",63951447.4516961
"e3338ac993873aca45755dc8",488134.253451209
"bfeab1b12dd82efa96efac31",722258673.067716
"2d564574f0191164ff1d068b",3886984.95998528
"5529d858e9c9e3e92ce8a95a",182353152.776979
"2755af908b841e9024718b3d",42091043.6147716
"623df36ea9610ed5c58dbd8b",159824276.054812
"77924a3c7880310a4822e5a7",8973399.62560791
"24fd0b7f75feda5db89a4127",30840313.3530314
"c2b9a3b2747f32d26c8219fe",74191061.4939378
"3c3c7861a9727bedf5e3cb29",364337291.645424
"822ba8fd3c7392bda84461a4",513807.439893816
"4625168852b335b223a05bb3",9405566.81560893
"b732ff1637ec53286e890865",64008802.6777677
"706bddaf0b87e4f076247450",66049856.0919783
"917218fe1425d2c222da1ed3",14343390.7612808
"7ac0428c4b7197ca14f3b86a",123254359.589879
"e828e83be8651bc2e07641e2",102982086.417633
"4d069f925100b6cad0b657b8",41731637.653267
"a50640d13126880a423521e8",2030964.06810778
"45e92799de1a5334c3d2d72f",6884338.17322563
"93ca9e75cbeaceee69b4f0e4",5082092.45302447
"8fc4070ce12262679c381515",74946859.9577097
"63182bbbd5f94cea67de2d8b",19329177.7399983
"6e163c3a0e30e7bf1e909661",129856686.150056
"3cd016f68705e73b819cf74b",115884189.3775
"3da41d55a2b9f78c2b10c75d",11596063.2532355
"0eb8f10c9d5ded1b09f60baf",4771921.72368178
"330c37fb5065311564fd35a2",8742731.06090605
"b849cef46f19e13d3fc9d5c5",48346062.5412787
"7bc034984b19479f29886cc9",242869981.899097
"5cae4522fa829a1614739b64",28763828.8035458
"bf6bd06201e60a4c98c8623d",4334938.49213737
"549ebb2f616d50ca778e92cb",157571.58701648
"448ad6cf4b43298a39c7b5e6",3260676.04140011
"e9a37a1a4150461126dbb6e9",50836219.6720289
"1d4c50978603ef41377af057",215281.388024292
"bb71a24bc5ea4051d84ecacd",1528353918.31242
"286ab2411118455780314355",9026149.69494853
"045108344bf09b01b597e7ce",132573805.398965
"d714e15ab5c2d5a2503bffcb",222133.158750017
"60823c81f0b98e8a57192a9b",54464870.975033
"dfa988a524343181a0d3ead5",30526568.8186698
"fe8bcbd17b16ad023a202843",91789.3737724579
"69fe76202cd89637a15de1d4",1827471.14254724
"e7cf67cbc08fa04be9f0a3d4",4659709.0907267
"670583e7a2ec6e337429fbf9",301339.706314354
"796935018bf2b241646a2dae",113989473.993015
"5f5856dd16c0e5131835e650",100319252.06426
"ea2e380226005bb55c724ce1",328285.578729846
"f40defb11ff73ba4e3db7611",212717.692049565
"a4b2dd2771f49951c027eef2",1195275.12578584
"a949ede7227c8f8587715029",73880536.5850727
"83f402857435d4fadb27fa36",116174545.919922
"36ab522893b5f01caea4cd0d",32114881.9682708
"8e4875b7ecd0898571f0b1ae",64440363.8722105
"7ef3f8bfd0368696369ac957",8564952.33865422
"73ec13a5687c542137eb9a41",195388017.073225
"6334eb4a37d102ee00c6e2a1",11785910.9645863
"fab91f0b03598c943fa425dd",174548.467566142
"c57c3c7edd591e16c0b7c1f6",533278.991840548
"03aea1b6ff072f117ec733af",84238022.5830778
"91b57e8d6c41b7afe949bcba",683175.060146511
"ebbc5fdad817b304af3585c4",3866683.47678624
"0232a50c9afca03cbf4277c8",176760266.67317
"05b12b1916e51a804419c654",68244318.0349231
"95c9cee9b36fd1d68f647aa5",16588019.6374049
"3d31144a77cb51647f3deb02",504490.728449761
"ea87e3259c2b0d6263d39a2f",498881781.56958
"61f634438de4a10a861f42c0",2314022.94005685
"c3ca43d0474dea2f2dfb9791",1848043.20259028
"a13a3638569b89ddf1260470",38695037.6557259
"124959d1429de095473bf5a0",1798790.55640511
"4d85bbc09ae56cd85a8f87c6",1309003.7090108
"2c13f29a8b9ac9b464e3a582",612434.465055396
"70215712bdd8ae7585520550",614504.370088732
"3352469ca509e8ca652fad1a",336377699.914716
"893caa7433c200e0d43e9f27",403113.661169916
"767cb14f03c909c595c2a731",31756295.0195415
"11433baf7716402e8c58bd33",17550709.5049663
"e07ca567b0678126a1aec803",53782819.2925899
"b2286067a73bc0049328b55b",4113245.67465531
"c85d56080167254c7bc19303",136336.414307511
"5b9ef8d6defdaf13dccc5ae9",59363093.715583
"f7972b1936c6d9e95d3f632b",1063093215.74098
"defd03ae7d0c0a44baf80abd",275323775.420941
"6fffb7958a58a73b0e16f2b2",8171479.85712079
"5d86a1db39e324770ae58efa",4980351.21228509
"c56163e390d9e5a7a76e77be",9050595.04599356
"fd5ba2795eb7b5fe338d6b4e",186124.929879877
"24d6d85cd0e2dc3deb2db896",71220.4551081575
"feea3a2bd9f643219de51c46",744912.352624312
"055d7c66464d7e327711b497",583642.721453532
"046aaa4162cd410e92b216d0",52814240.1620879
"b6bf2760cfa26cb28fc989fa",101253892.572662
"3a6262eed8967d695182e435",20963503.0421322
"cf3665f24927de548639ee4d",30942658.7475244
"4c243fc50d5511a1288bdc0f",251231306.614955
"d753227b5c685e93b378baea",7745105.98698784
"149e49c22fa0eb163a36c932",398973.895135217
"8baa01b8c6d29c82a6108cb8",6247415.24419664
"2d437a09b860d9d46644ea23",9126643.97550898
"66bd80fd26836fd426be5733",184473.538011188
"a30e69524af9c1bddbc5de34",15036017.0091294
"fcc96840d952d32a7300366c",444035.258080183
"659bccaa707b94f303610225",4266604.25186461
"df1c66d8dfb9520c6818a32b",33404895.7970193
"dd1dacc0c90022e5b40849bf",12728959.8519889
"1a06bfdfaa9d9ac754ad07bb",481465.548930381
"a0ecc8ce0592a40959bd755f",17926110.1416732
"739c2b9be0941e4c126d2f3a",3776477.92803994
"d723eb2516802250027312b4",21288391.5689401
"04cc75f46642efb1192f1875",1932677.16685861
"9f37bcaa95fb0044aeef6075",3163892.92765319
"7be8abb5d23794ac47ceda32",1488976870.22401
"c06c737cc0cef7fafa3fc4c5",177197069.117636
"48e71c45f41778f8dca24cf5",189434361.724808
"b41f7c1cb9cfbd188f8e0233",309047.017037684
"32ce96d8adc8e549b90b4a8b",46812426.105635
"c6bb4ca5a0c839d38dd8ce19",1279360.08200321
"1d91edf33a141fa2181abc4b",24720367.2359008
"aba4e24dcc6998e5020731c8",46812426.105635
"00af33cff3ff7c6927306df4",26453032.1739916
"6d2328def08bae481705e20c",20954268.6088678
"7815163b8e4a54843d121dc1",6580009.94017231
"c9f92088dbdc0d81412968dd",119720661.722966
"8e1bd01ce4b7910d42f59be4",58640950.0692858
"5fd89a857727753eae6632f3",13316574.6925175
"332e395d4ce62523a2e3208e",6196155.53583895
"4fc89ee51cb0e1b9d6459819",42510.1589165923
"2571fe181b6ab939eac19d2d",5829877.05475772
"af98a0e223a825cbab78ae49",6921922.3572356
"ae187fea3c46c3fbee7e6e8f",36476264.4325967
"c681519ec1ee1a28f6a3607b",473937.835710586
"bebcca3e75e747b5a01f5485",5209983.99271141
"0842a0730545c623043b1d8e",1984881.99620964
"973afa2d67c20297aa108bda",386014.163633758
"64a9f0bf04f1c890cc6e31eb",21649386.4149096
"9e92b27f554068b7dfb640cd",468545.411564838
"57b7aff18c444fa3c577b079",2597513.78149274
"6b23f191d2ccbebf9166926c",48925841.4034592
"b80c961aeb98d24d968c71d3",2816199.22895393
"064c1cd5e94efdf8c7262fec",20143261.1430863
"723078b6cbdf02c88286c596",6203800.73343292
"e239ff5eaaebb287beaf76fa",18236905.9994861
"b3b30d8b869eaad2382c5447",8358960.88084789
"3f295e6c14e23cff1468bf82",65247986.7647969
"be78bb0e06d5768ac1908247",10307262.467872
"4daf52564456895ca7f4429c",140679.624510465
"c832701653f1e7f01913660f",7127305.00193498
"82433a009defc21498037127",105865322.198291
"b53d3d578b1d7d9e00c8a00d",27930912.2217487
"36fab4c38cdd91de650e6abd",7857049.04032253
"bed932e11a599f7cd4bfa31a",15048124.388074
"1d9addd835c9fe8665e01500",2329569.04138661
"d8216aa4e029c0d3d646efbc",161397.384911109
"c1b0ddd3c104ec4482d5025b",275507109.744656
"bd0f754b0fd9b7af284419b2",121689.56304779
"01e907d7672006fa2bba8b0f",1278739937.86225
"7ad046b20064565644ebfaca",3064825.21195833
"1ac2b23683ba89e9175d1b99",277834285.998687
"ab4c55e78eb83d80c153f50e",2738656.47279848
"2ad54bda875fcf8c6b675bf5",647577926.966748
"07e76c765d1137cdd7c2ff53",64274893.6806376
"5531b9663c5a37a2bdd97e9a",1031909.90594966
"c740655aea4eab7066446c42",175130.723218425
"3b6c37e7e6ff1c03ee4fe995",1924993.66572946
"1b5d3ddc71634099fa1f04a8",9135892.14240358
"1ad916edbe6fd38f40289a04",79058715.6338062
"a1368aa4d3ae850bbfd90bca",2009854.10509514
"0f728f676325ece6a001b4d5",1564100.09517147
"0f98c4e431100aa87e6fa6af",24845442.4369543
"91a08474a18644c43224c62b",1176983.16198059
"185dd9366a6dd1e820880917",11297449.0358238
"e364018f4d994cd15d4af374",4748741.52002192
"77348acef84ef77f6a076268",78362424.2012374
"7f8f506137780f4cf12e73b6",52497675.4512682
"809082a38e6fc3faa66845b9",1829518.35000563
"2072a783a44474cd0dd10d7d",694178.406139724
"b71905255273cbb0af1290a9",405159669.811092
"c7d5f021595b58c507f47d3b",24997884.4640155
"65ba1feafecd7efdcf214ed2",5529289.67439389
"72eb64cd02ad2a54b65083eb",3638095.13126262
"35d79b2ac92083bc439124ac",9984236.13476116
"2f7d36523df4a5eee3edbe05",361379.766631282
"b0d20a04106ebb87e2cdea37",1053083300.16492
"43650eb8b70dfa256ca64979",30357256.5541054
"311fa1bf3c405f9bed13b38a",527972455.25982
"d12dc721a59af021e8ac68e5",527972455.25982
"36f9a0ea831710344f468bba",527972455.25982
"1eacbf36422a54f1327fa291",527972455.25982
"9567966987eb1d3117677cc5",19873150.1947693
"e5bc85e227ed7dabfccbd005",527972455.25982
"d1f39f86c82916524273bada",301473540.293137
"deeb837c2c6bcbd01930431d",1469030056.69668
"57aa22792684debb8d4079dc",137405792.7587
"5b0530f544da162b9a8ff772",28711044.5633082
"b7d66c5f1ad06dfcae5b33ff",1022124981.58166
"bc353a421fc579770e432176",443817058.085985
"45ae1e929b0fc88718151191",353441.280281202
"b04449c499843cf46ccb695e",645193534.065776
"e4d89c9d33a0f2659df21185",77865839.2627338
"b2a7a8ccbbec39b63e4cd028",323464.248479806
"3be69554b1cb31ed5732a836",580656741.505402
"de7f584df6103e8bf95f4a37",33418469.8027919
"0f4de499e5bd2c57fcc75013",22067583.617395
"b4fd0aa09f993bbfb1fa8abf",382833648.434635
"88a83e58eaf136a82ab1fe37",66991274.4652047
"379429ee3675d1adbf816cc5",6109108691.0613
"c6084b85c8d95e0ededc25d1",1299938.42199442
"8eae4346936f8c6c67be81ba",1153440.28014884
"a13fc9e9b4e47340a5d53bcb",8603076.12612492
"7b8a4d701066372dfbdffbec",12819719.5397931
"a62a6094ffed3ea7a54fee73",45056867.5896237
"bf0ad098fbccd3548d834ff1",382833648.434635
"0a231779f131c36d8e6910f4",579205498.615123
"51ba7338f5900d8ef12206fe",7746790.24846615
"81b14dbf863114fdddb38579",10565104.4235309
"adaa406ec9ac311e9f9c0bbe",93886696.6500153
"4cb11f32806c0e07b4251984",4180728594.88867
"3fee486268a1451a7b9fff7c",953019671.349338
"5666f3c36f0ce4eab2c39299",15166061.509276
"8a8dff62516671aee2250cb0",4937429.56598909
"ee4fc6a146e888e993a4412a",10950614.9635659
"5a16b30f4d580352710e92f1",10559846.2333686
"424bb491c71e913e900db76f",65802768.5140981
"100bdfc998bbde3d00548bdb",3727351.25401932
"d793efed9a723e77ca8272f8",2404262.57241957
"725c029b7c5807a4b0ba2bc9",204424210.351148
"b6d3345346f43dba053ceccc",163150.915895844
"888bc3c4ceaa108e048ad28d",623706.564452953
"267e000c89d3416e551462c2",956627.791783427
"0ab4a4b8adda35f634812221",405715.061030254
"823ed628bddea9b56792d108",371313507.250646
"a189bd7e4eecdd18ebc7d353",2020015.45968246
"da16828139a19aa11bd94ffe",1806804.11435844
"874102a58234cc7888902d42",6409514.38709062
"789e5d19fa507823cc4c5296",1014221036.92295
"174bcb77be3b7e408e61d7e1",5716659.05307713
"31a1492e589f317a58a79df7",1004343667.20294
"0825f2ca4baf5b34231ecfd2",297329.799172812
"ebc96ea800887a647422b8fe",1072448.73759821
"969b956eb7769b6f509d3ee6",7843498.28977545
"6ef9135481d8fc882a1a735f",46151937.1636028
"5f501c4532ade3f412359a1c",2783426.67664627
"c6d075772255b1efa52317ac",10385824.9997307
"535bdffc5b79d62aa6179c48",1833196.51683216
"e95653d504208e8da19fdd03",1806804.11435844
"e4e529e778dbc89f854252f1",7489166.35398758
"ec5866fcdb9afffad2d7f5c6",322425.726180202
"814694a725a50c306d774342",5762083.31687074
"1cd6531d8539468cd5f4b315",3144958.77628746
"0c3e734afaa6b7c370754082",10559846.2333686
"f80eace37237614562f942aa",62422132.9834799
"3aee70815bcf6effcf0e5fdf",204424210.351148
"ea21ddfa37d60737492509cf",445711354.677796
"67c78ce1b8a64f36ddf90cf6",752140.747076403
"fd2efcb61008dc9d11756381",2649462.64286471
"f51658b9fea670bd943d6db7",286607769.758843
"b83b0a53ead29faf9dffc0fe",10654753.0607064
"c1329245f57c5d9019105382",47794116.3606486
"98665b825fb3a06b914d39cf",1215700.33877618
"24e90a7d9a2bd0c30a4f661e",145360208.742725
"6e64677f8d730e1f9ca240d2",347852721.433485
"a742819d8e4cf8fdfda6e094",279703.343434525
"ed75d1c40109eeb51fd636f1",100589985.497833
"cfc2ab56604b4e3734d7cbbe",304828306.581385
"ed5622c308bfd10602e939ca",9123107422.99363
"5f537d233678443192d22642",23323133.5818588
"aaa79ce67339dc53b4f41dd2",37155.5042772951
"5f467c6c80023b0174823d85",123661027.764996
"46fcc0d53b263beae95b8eb9",6231515.7359416
"2bd47c19e5d29a3157fb8465",9478612.40210215
"9c9c2f05352c92c02d080e96",3673709.85889869
"cf8fb8db6f74c236cad0cfcd",2948279.47784186
"f42a53a05dc90e617e0e4c38",11764350.0626874
"bd612d494e2f21051556ebe7",13383083.3313884
"ed1c8ac25a3db5120c92525f",5445912.99728686
"2c30c2736472590fe45277c3",1548580.98938332
"bbe2c06e6f90c4234a7781ab",82018704.7351319
"b527813993b7bf4a10c05683",300720637.160431
"2f610d2242d583654337d468",133990.330877796
"dc25c9240c67effcf655b02d",51685253.1386403
"c35f5ef73168d03cba1b1f4f",391942188.454869
"e88009be52bf5803ba3665d3",21234091.6668784
"12a63d4fcb56c1d690e1bbb1",1282521.58216209
"1d58ad85a82f7731e0f198dc",750685.326200574
"a2fdc7da13d098cfeba13b76",49381949.4689459
"1969ba34b72e61337246cb5b",4659771.30497037
"8be43cd8653accbb8fe8a270",2482543.97270321
"10092cf2f8afb3658ae475ac",2035551.89611893
"0fd313e5a0f02df07eb6b104",23090090.3210272
"9b5f013e795f5fa610d03238",156046333.142937
"b1ec4b8badc955f9f4fe2131",11027138.2223665
"e491adef93281c097ab08dea",872459091.547282
"9a65fe451b30c59beb3d62ef",3243364.24561958
"0d3245463127143a8a52014b",3514201.34999093
"a0e3198470f97f6a169044b3",599491.348713929
"33e4901b6e72593513a02207",7922577.90091471
"f45234a3f0aceb12341be024",149358402.236439
"a71d53ec4fd0d64f8c06da2c",121984879.172674
"f1b30c4ea99f19a81d12f73b",709990.736783395
"a52e2c893f85b49e2499cbab",9192770.4962605
"b2fd7ee866066f3ae0dfb3c0",142161.011236486
"5acc9d767e3117bed0fd8464",7953950.08869966
"0449a82dd1667c8c564904f8",14140099.0417939
"a0a8d63b5f43b87c0c7e1fb1",2440594.53087371
"03de77e22e987fc3fed4eb78",8461019.1096619
"3fed1dd17fcfbd2b86e73143",24980249.2056363
"04fe204d03bd1c9876242ccd",907599.346142123
"32bdf33933c29b1cbf89539c",696556873.2728
"3f6c05c97778fbdc86304bf4",57119862.0171845
"478e13e8c1cb5bc80f1080e0",49816458.1476844
"3128a4896665d38feb72b456",10005015.0539313
"fba6203abad5f4b3b721f29e",1574390.32822168
"b25f461b3d48d833a73316a9",29676.2228041337
"1282e129e1a355b161621dd8",32489971.54576
"293320b55fad21ea3f4a5899",60958566.6468164
"de2f5db1cd1024a9734871c3",1318398237.31023
"200897b1f8bcd7c116a85306",29035245.0362681
"7023f5a68e1ce9cfd23fd021",2776644.78589741
"13faa4142e9d60412abb4184",26849626.8619755
"d74d0241fe5222f5c5b67222",1092508.4394807
"0e51111c47813a0b0dd51b64",8253480.54503066
"25e3793214088669aaaa4ca5",887251999.127559
"43d7b77a99e86e8bd21a19ff",62128981.5257083
"38b87cf007043b76670207d8",268601.255747941
"8fedbf13ebb7cd3475fa3074",4213929.94980105
"4be510fa977b93e34a789f26",4195258686.72954
"8f165174bc07c28f9fddeee3",168851550.432512
"7ff6f389e364e67c4238df8a",69679703.264832
"2c91099736f3158f7f09778f",1289177.82511024
"7bb1bc81e6eb3b4390440165",897161181.812691
"74e43ea3081841278c76cda6",34821167.025301
"9b948f070b94c18e00a857a7",1620409.030348
"99340b6cf8f818392d501e9e",1278407.54426452
"b27088c3ccd93e7d8d5571c2",314249754.326547
"4b45cba0d601f29c2b7db97a",784524934.023629
"362212de783981c9ddb767bb",26540818.1177463
"5aa78a2bc8ec5e2be315fbcc",84551.221441071
"92fecc04105a999a622ba3cd",121939982.572156
"5098115b26f2473c812b70ed",4009292.71873363
"e9860f6b4c3e6699e62f6c31",551507611.89559
"71273ae563da6bbc66aa87af",19051114.936836
"6c6e7af42a6ddf62b04c35fe",650021962.259066
"484922bbe02cb218ced0e779",14563320.7372112
"76745c2648b66151008f6399",752557325.636512
"2100201e0851e80488371b67",60516724.836079
"5885faa4aac834118c5e4351",84971285.8702624
"f340405bd7f2c4bf524c50d9",9806449.07914631
"1951c1c8855fed5db8031e5c",15934539.9306123
"7dd96ddad0fa88f5c5978e39",9273993.18770657
"db7535339826028d0fb3355a",3153807.03901993
"4317746d5b88142780e6897c",2215776.68594059
"5796e37eb1a995db5cc06eea",3007214.78298904
"817915cc3582112fb5541a49",14011607.5142744
"ba524c4e2f13109ce814ea38",67526352.5741545
"c2439ab65fe194d1d60eaa07",21281205.8059017
"92e4dcc5911b42e7f70311d7",132487353.951208
"6bf86a580c8b510b7447071a",325088.137191876
"975482a692bb98df98b2f243",1277840.74918387
"336888717766096b24215b26",1102413.58753426
"ad79f4fa23a28cc84487517a",1212349.7125992
"d925c1d4dcb68990c7204b33",3336718.09555193
"f4658aee77fa0e35a71da7f1",240522593.018077
"210d58091ea74bb902915250",442156771.623715
"186d4731b3af01bbe4d08b23",26355078.7038955
"b760fde2d4df27a168ce0e80",375423.389840588
"2e653d2567a47067df169d97",1033748.8684631
"8b63358f3cdf8df0eb1f43e2",5384222.00235977
"c09d691e4c7d7b8c8f6a8370",822727.567867234
"4502e2809bb5bd47b2781212",2477870.12199975
"d03101c7f823dd7d17e49a83",257680102.73258
"f5dbd7dcf63b08f711561e58",9104788.71664697
"9855712ed7be7e865656de13",2038453419.56509
"5a6397b85f45fba27dd9311f",4194312.17575935
"4d1b0315b5aaf21bac150d96",1887219.10256837
"32c7a2d032ee21f8bbc6eccf",32299109.9450882
"beae197df95b84881128790d",580415.574544678
"0cf7a6d43221664a060ef681",10982094.5178406
"c431fd6dbad57351a497fae8",810400100.777427
"b1f8fdc8e3e25517ab80c065",176141345.965228
"7b346d5a5f5ec7165d1f8644",179211963.83086
"947ba86487536d611f548142",5961768.73028208
"8398ba3b03595704b5897704",2074302.4740453
"3f895518a7fccca44e534578",872459091.547282
"232e859fc353dbff75c97cf8",149358402.236439
"b234ef225690d57e7c2af4c0",599491.348713929
"393e2e7ea1f20eb6b4148d60",551221564.599753
"668db5244c4d5b5c76b0b395",6217731.73706139
"646de9441934226c2ffeff77",7953950.08869966
"de53880a3299626eb6c2cdf9",709990.736783395
"07f10df13b244dc33b464582",35095209.9538204
"e4aa393309860fd5e30f49d9",131950.497678864
"8c714badfcdef8ccc73df9cb",13561852.6039873
"0f8ded86be8d3543a5069b6f",135996.834212322
"3e9d73530ff24d3f4a543091",56152414.8850367
"076ceb408227ab2563a663d0",29232568.0852687
"e0ae474a5307ef4057da4994",5177896.43996529
"d41fc79d800458b1691bbb87",358991.763979859
"dc8262e1493ed593103acfa6",72169233.4501609
"bd6c24498bf413b6c5adf81a",2481436.21194583
"885c77c839d705ca7d04d383",4960906.27638472
"b8896656cf6f5dd7c33ae46c",10179642.9768624
"34a9e3ca94ac06347d879942",400905.744852918
"ca3b5cd3505049f1471c47e8",476466892.576591
"8c05c66be6008af7f6dcc10b",160414.222720055
"565fb93190cd34ac8b01f01b",160414.222720055
"6c8119e00b901efd2dd40f0b",1054092.5002502
"34c92caf68dd0cec9fc383ef",12780485.8572897
"68939c438c34e79a317a4f3b",2624753.51608377
"dfaba547699e319462abfd6d",28591584.1095028
"dd1d2e305d37d9dde55393b0",320868.683083292
"c32df77def9978a84f8ba7f1",13280277.7791236
"62103a85a8ddcfbf5e40e284",3270277.11661126
"93bcdd2a8ee1d5b61d00d58a",5551523.63732953
"9700892d7133ff2c0d1763e7",8843889.71162453
"fca6d7455056792cd61e2ddf",15250676.6409485
"4e84c5953b493be7ca96103a",88557775.3425898
"42fc4101da60fdb41f41f0a4",686530.163477686
"12d40725335f83e2fb9b937a",95257757.8006876
"2b9681901b216f2174af0089",8138908.15312251
"9ab74e81283becc00a779172",242838946.954383
"8f378dc1215f9213f187c02c",8209316.13922807
"4a3a6698b5490216e8f8e6f5",1096396.40849004
"0dd795526c080e8efdf8eb0e",37632781.5359597
"3e7217f628a1d0fc9bc47071",2878197.94294656
"157195fb2358bf2d5051c439",322939.334186847
"37063e689732880621e4e733",1664204.37076663
"3bc68bc2d6a2b81f9e3b9a50",13344665489.0502
"ce21f368495d385fbd98de73",126693084.348017
"1a6af7fd6a5b0602052c4c27",18837496.5651387
"e38259adbfd953bf085a69b6",1269803099.39035
"0cb6801c9b57e874102ca349",3847965168.99783
"79f1a5bc0be914956d632658",83933139.5522143
"f571f85be35a72b2ac358d27",1894193.5553382
"163bec92a997aa8263f5a909",2195570.66069521
"9ce3000cd80aeec2c5188e8e",487739930.499613
"6a6178c4cae2e92a08b0dd0d",22118487.6534223
"d52cd6eee468311666218625",224602591.759661
"8eccd2a6352c33d8c7abcea7",306057561.725869
"53d3e32b1dc782308e352a33",1320877.99405143
"be26f0523e5cb13846539384",13247717.8947776
"ad7739088e8febc68abb42e5",345800034.533539
"add4f9dd26fa34829aa25eaf",51030028.1505718
"17005d6ec889a947397ab980",3671415.76808923
"3fb3a581a9a74146dcf9b71f",23905252.5482428
"51c4a8b438bb0d97f712af31",26095871.3498363
"0aa1332c56bf357f492da2c0",10519941.3258354
"6cc06c89c226a062fc46795a",5606869.48417492
