price,property_id
689951986.545755,623df36ea9610ed5c58dbd8b
605289413.717403,77924a3c7880310a4822e5a7
685505546.972821,24fd0b7f75feda5db89a4127
696934868.45435,c2b9a3b2747f32d26c8219fe
833953679.702717,3c3c7861a9727bedf5e3cb29
786584901.059917,822ba8fd3c7392bda84461a4
526511668.175276,4625168852b335b223a05bb3
786556010.440815,b732ff1637ec53286e890865
742543980.541299,706bddaf0b87e4f076247450
739466940.14465,917218fe1425d2c222da1ed3
812577497.434899,7ac0428c4b7197ca14f3b86a
690529334.656189,e828e83be8651bc2e07641e2
671607853.546525,4d069f925100b6cad0b657b8
834721650.835105,a50640d13126880a423521e8
591144556.678007,45e92799de1a5334c3d2d72f
819444402.298294,93ca9e75cbeaceee69b4f0e4
974036753.811607,8fc4070ce12262679c381515
705834636.306133,63182bbbd5f94cea67de2d8b
922779345.933633,6e163c3a0e30e7bf1e909661
754585958.664139,3cd016f68705e73b819cf74b
839191978.150463,3da41d55a2b9f78c2b10c75d
878095739.593092,0eb8f10c9d5ded1b09f60baf
751065179.960089,330c37fb5065311564fd35a2
836130729.143626,b849cef46f19e13d3fc9d5c5
892510115.808546,7bc034984b19479f29886cc9
868694643.968865,5cae4522fa829a1614739b64
976788409.077423,bf6bd06201e60a4c98c8623d
766062533.974917,549ebb2f616d50ca778e92cb
733072074.27331,448ad6cf4b43298a39c7b5e6
602902441.261865,e9a37a1a4150461126dbb6e9
753847020.243553,1d4c50978603ef41377af057
924853130.89922,bb71a24bc5ea4051d84ecacd
727276118.959013,286ab2411118455780314355
827158335.863827,045108344bf09b01b597e7ce
802221578.882434,d714e15ab5c2d5a2503bffcb
781140815.822983,60823c81f0b98e8a57192a9b
856868142.438476,dfa988a524343181a0d3ead5
877407033.89347,fe8bcbd17b16ad023a202843
777231270.482678,69fe76202cd89637a15de1d4
911619785.024318,e7cf67cbc08fa04be9f0a3d4
827108692.30594,670583e7a2ec6e337429fbf9
708607726.820808,796935018bf2b241646a2dae
670073438.922553,5f5856dd16c0e5131835e650
898615120.388549,ea2e380226005bb55c724ce1
891028214.114308,f40defb11ff73ba4e3db7611
999627021.779345,a4b2dd2771f49951c027eef2
823027919.516879,a949ede7227c8f8587715029
1060436469.85791,83f402857435d4fadb27fa36
922983465.400187,36ab522893b5f01caea4cd0d
606971602.129436,8e4875b7ecd0898571f0b1ae
571450447.889523,7ef3f8bfd0368696369ac957
572874687.82419,73ec13a5687c542137eb9a41
693237798.401394,6334eb4a37d102ee00c6e2a1
588993763.64469,fab91f0b03598c943fa425dd
581876419.899227,c57c3c7edd591e16c0b7c1f6
555746821.997844,03aea1b6ff072f117ec733af
654121513.462478,91b57e8d6c41b7afe949bcba
621052350.636378,ebbc5fdad817b304af3585c4
640407912.169453,0232a50c9afca03cbf4277c8
569411529.748012,05b12b1916e51a804419c654
622403007.604856,95c9cee9b36fd1d68f647aa5
631680613.981505,3d31144a77cb51647f3deb02
650095722.552139,ea87e3259c2b0d6263d39a2f
575460812.803322,61f634438de4a10a861f42c0
666562635.933273,c3ca43d0474dea2f2dfb9791
551567082.334495,a13a3638569b89ddf1260470
789102432.196793,124959d1429de095473bf5a0
622415914.775206,4d85bbc09ae56cd85a8f87c6
801855317.529907,2c13f29a8b9ac9b464e3a582
611022226.138362,70215712bdd8ae7585520550
535285041.517313,3352469ca509e8ca652fad1a
1033424521.21133,893caa7433c200e0d43e9f27
589460885.763958,767cb14f03c909c595c2a731
833629487.181048,11433baf7716402e8c58bd33
769351339.70058,e07ca567b0678126a1aec803
578142012.940716,b2286067a73bc0049328b55b
800532341.696575,c85d56080167254c7bc19303
701510628.040494,5b9ef8d6defdaf13dccc5ae9
1082889971.15492,f7972b1936c6d9e95d3f632b
890708871.62606,defd03ae7d0c0a44baf80abd
935896972.642175,6fffb7958a58a73b0e16f2b2
531355387.398865,5d86a1db39e324770ae58efa
706312938.447669,c56163e390d9e5a7a76e77be
581444550.083164,fd5ba2795eb7b5fe338d6b4e
730627004.489409,24d6d85cd0e2dc3deb2db896
895348348.896374,feea3a2bd9f643219de51c46
895926371.771112,055d7c66464d7e327711b497
626859926.238073,046aaa4162cd410e92b216d0
737541611.42247,b6bf2760cfa26cb28fc989fa
1050684760.17987,3a6262eed8967d695182e435
611253460.675404,cf3665f24927de548639ee4d
600585387.959514,4c243fc50d5511a1288bdc0f
736970517.318864,d753227b5c685e93b378baea
641430886.487001,149e49c22fa0eb163a36c932
855459160.625575,8baa01b8c6d29c82a6108cb8
733410048.464407,2d437a09b860d9d46644ea23
770136165.92118,66bd80fd26836fd426be5733
566198014.030695,a30e69524af9c1bddbc5de34
732184121.196211,fcc96840d952d32a7300366c
584811379.086368,659bccaa707b94f303610225
849405298.16326,df1c66d8dfb9520c6818a32b
573070919.843925,dd1dacc0c90022e5b40849bf
654875816.955822,1a06bfdfaa9d9ac754ad07bb
702907056.863254,a0ecc8ce0592a40959bd755f
1079557676.64192,739c2b9be0941e4c126d2f3a
815214254.860137,d723eb2516802250027312b4
539255741.844719,04cc75f46642efb1192f1875
540737118.666403,9f37bcaa95fb0044aeef6075
669495270.995249,7be8abb5d23794ac47ceda32
535006210.006621,c06c737cc0cef7fafa3fc4c5
563580556.751229,48e71c45f41778f8dca24cf5
860614084.137471,b41f7c1cb9cfbd188f8e0233
749869538.212854,32ce96d8adc8e549b90b4a8b
832936895.781075,c6bb4ca5a0c839d38dd8ce19
709591646.610454,1d91edf33a141fa2181abc4b
749869538.212854,aba4e24dcc6998e5020731c8
687709671.450425,00af33cff3ff7c6927306df4
808444812.152219,6d2328def08bae481705e20c
798111977.842545,7815163b8e4a54843d121dc1
839958703.956468,c9f92088dbdc0d81412968dd
594436754.979698,8e1bd01ce4b7910d42f59be4
845977019.894762,5fd89a857727753eae6632f3
646006793.574233,332e395d4ce62523a2e3208e
1024237748.13024,4fc89ee51cb0e1b9d6459819
1064773862.02602,2571fe181b6ab939eac19d2d
1054312514.88029,af98a0e223a825cbab78ae49
967810388.24246,ae187fea3c46c3fbee7e6e8f
1058141888.94622,c681519ec1ee1a28f6a3607b
808065257.958792,bebcca3e75e747b5a01f5485
823570655.483927,0842a0730545c623043b1d8e
823759113.541597,973afa2d67c20297aa108bda
1144185472.11371,64a9f0bf04f1c890cc6e31eb
755651320.277192,9e92b27f554068b7dfb640cd
858020013.253855,57b7aff18c444fa3c577b079
826224752.140036,6b23f191d2ccbebf9166926c
1219981970.16142,b80c961aeb98d24d968c71d3
820739288.696867,064c1cd5e94efdf8c7262fec
925216175.124577,723078b6cbdf02c88286c596
934831539.358583,e239ff5eaaebb287beaf76fa
1261975189.93606,b3b30d8b869eaad2382c5447
909089262.558675,3f295e6c14e23cff1468bf82
656677084.872236,be78bb0e06d5768ac1908247
613676005.442939,4daf52564456895ca7f4429c
834153191.355567,c832701653f1e7f01913660f
808073608.795939,82433a009defc21498037127
785473011.444389,b53d3d578b1d7d9e00c8a00d
989354624.326939,36fab4c38cdd91de650e6abd
1105940986.60163,bed932e11a599f7cd4bfa31a
504845669.294045,1d9addd835c9fe8665e01500
791025083.569359,d8216aa4e029c0d3d646efbc
586234171.278595,c1b0ddd3c104ec4482d5025b
789100811.404954,bd0f754b0fd9b7af284419b2
528536579.430345,01e907d7672006fa2bba8b0f
582603603.838105,7ad046b20064565644ebfaca
1004142477.52303,1ac2b23683ba89e9175d1b99
579537149.889404,ab4c55e78eb83d80c153f50e
597606586.828006,2ad54bda875fcf8c6b675bf5
472400631.16952,07e76c765d1137cdd7c2ff53
674013758.170861,5531b9663c5a37a2bdd97e9a
746410762.988092,c740655aea4eab7066446c42
739832009.629278,3b6c37e7e6ff1c03ee4fe995
713301769.78364,1b5d3ddc71634099fa1f04a8
839700445.469573,1ad916edbe6fd38f40289a04
883880810.824757,a1368aa4d3ae850bbfd90bca
635850852.758664,0f728f676325ece6a001b4d5
722476227.131777,0f98c4e431100aa87e6fa6af
582388268.779947,91a08474a18644c43224c62b
955096706.215972,185dd9366a6dd1e820880917
1016693549.98419,e364018f4d994cd15d4af374
584594427.944804,77348acef84ef77f6a076268
612521881.768401,7f8f506137780f4cf12e73b6
871582005.248695,809082a38e6fc3faa66845b9
630018981.290687,2072a783a44474cd0dd10d7d
693542346.785471,b71905255273cbb0af1290a9
707937236.491866,c7d5f021595b58c507f47d3b
955360970.912551,65ba1feafecd7efdcf214ed2
1046508337.04007,72eb64cd02ad2a54b65083eb
962031407.352487,35d79b2ac92083bc439124ac
618313910.713711,2f7d36523df4a5eee3edbe05
1100984682.67819,b0d20a04106ebb87e2cdea37
1008807635.94633,43650eb8b70dfa256ca64979
550340634.396035,311fa1bf3c405f9bed13b38a
550340634.396035,d12dc721a59af021e8ac68e5
550340634.396035,36f9a0ea831710344f468bba
550340634.396035,1eacbf36422a54f1327fa291
560204213.872514,9567966987eb1d3117677cc5
550340634.396035,e5bc85e227ed7dabfccbd005
587442391.658516,d1f39f86c82916524273bada
539192321.292107,deeb837c2c6bcbd01930431d
569974874.863859,57aa22792684debb8d4079dc
748827672.546697,5b0530f544da162b9a8ff772
527161510.19611,b7d66c5f1ad06dfcae5b33ff
600567503.922855,bc353a421fc579770e432176
660407878.922616,45ae1e929b0fc88718151191
815673701.710937,b04449c499843cf46ccb695e
539294055.61439,e4d89c9d33a0f2659df21185
613676005.442939,b2a7a8ccbbec39b63e4cd028
645763700.392409,3be69554b1cb31ed5732a836
684668985.173221,de7f584df6103e8bf95f4a37
549744279.494937,0f4de499e5bd2c57fcc75013
512647601.097835,b4fd0aa09f993bbfb1fa8abf
577367713.269715,88a83e58eaf136a82ab1fe37
569768303.190206,379429ee3675d1adbf816cc5
823169298.666304,c6084b85c8d95e0ededc25d1
583214651.471053,8eae4346936f8c6c67be81ba
590320195.93986,a13fc9e9b4e47340a5d53bcb
606079371.437841,7b8a4d701066372dfbdffbec
514130121.917628,a62a6094ffed3ea7a54fee73
512647601.097835,bf0ad098fbccd3548d834ff1
598690971.952471,0a231779f131c36d8e6910f4
715222933.142909,51ba7338f5900d8ef12206fe
570039568.12641,81b14dbf863114fdddb38579
562662951.306056,adaa406ec9ac311e9f9c0bbe
567714643.11527,4cb11f32806c0e07b4251984
628119629.557769,3fee486268a1451a7b9fff7c
820327448.27943,5666f3c36f0ce4eab2c39299
848393867.948332,8a8dff62516671aee2250cb0
791092021.2035,ee4fc6a146e888e993a4412a
811252182.634878,5a16b30f4d580352710e92f1
842246316.460921,424bb491c71e913e900db76f
894286028.721587,100bdfc998bbde3d00548bdb
762448932.56401,d793efed9a723e77ca8272f8
845728325.552934,725c029b7c5807a4b0ba2bc9
835927169.785007,b6d3345346f43dba053ceccc
852672928.248179,888bc3c4ceaa108e048ad28d
821473481.116195,267e000c89d3416e551462c2
860614084.137471,0ab4a4b8adda35f634812221
709514788.30526,823ed628bddea9b56792d108
878706721.619856,a189bd7e4eecdd18ebc7d353
821686936.1828,da16828139a19aa11bd94ffe
834406727.798426,874102a58234cc7888902d42
817458630.326622,789e5d19fa507823cc4c5296
818824164.308489,174bcb77be3b7e408e61d7e1
775183226.256547,31a1492e589f317a58a79df7
875488859.07572,0825f2ca4baf5b34231ecfd2
765515991.38287,ebc96ea800887a647422b8fe
815697349.150719,969b956eb7769b6f509d3ee6
914774988.209678,6ef9135481d8fc882a1a735f
971106173.87339,5f501c4532ade3f412359a1c
735144181.88854,c6d075772255b1efa52317ac
914260237.969711,535bdffc5b79d62aa6179c48
821686936.1828,e95653d504208e8da19fdd03
802768746.383654,e4e529e778dbc89f854252f1
839959704.424057,ec5866fcdb9afffad2d7f5c6
821965918.026555,814694a725a50c306d774342
803667569.491132,1cd6531d8539468cd5f4b315
811252182.634878,0c3e734afaa6b7c370754082
836795045.285234,f80eace37237614562f942aa
845728325.552934,3aee70815bcf6effcf0e5fdf
672016383.426315,ea21ddfa37d60737492509cf
750812482.460302,67c78ce1b8a64f36ddf90cf6
1068077859.13158,fd2efcb61008dc9d11756381
1043834302.9094,f51658b9fea670bd943d6db7
1057134037.45414,b83b0a53ead29faf9dffc0fe
1059162238.32829,c1329245f57c5d9019105382
1065520413.24965,98665b825fb3a06b914d39cf
1023519290.45306,24e90a7d9a2bd0c30a4f661e
966654650.286794,6e64677f8d730e1f9ca240d2
1050381999.46851,a742819d8e4cf8fdfda6e094
866894424.05246,ed75d1c40109eeb51fd636f1
955272321.818679,cfc2ab56604b4e3734d7cbbe
791737407.07844,ed5622c308bfd10602e939ca
1109332067.81207,5f537d233678443192d22642
1093086351.34944,aaa79ce67339dc53b4f41dd2
987842148.764162,5f467c6c80023b0174823d85
1073040443.36573,46fcc0d53b263beae95b8eb9
927860793.257705,2bd47c19e5d29a3157fb8465
1197715550.1486,9c9c2f05352c92c02d080e96
1107481949.42964,cf8fb8db6f74c236cad0cfcd
659721502.09075,f42a53a05dc90e617e0e4c38
808925220.377967,bd612d494e2f21051556ebe7
562817802.230489,ed1c8ac25a3db5120c92525f
606062042.725798,2c30c2736472590fe45277c3
836915772.735952,bbe2c06e6f90c4234a7781ab
908708543.063056,b527813993b7bf4a10c05683
1213780942.86413,2f610d2242d583654337d468
747698327.396093,dc25c9240c67effcf655b02d
675348546.218729,c35f5ef73168d03cba1b1f4f
559207892.902191,e88009be52bf5803ba3665d3
669612018.514274,12a63d4fcb56c1d690e1bbb1
1140248269.87393,1d58ad85a82f7731e0f198dc
599679389.558083,a2fdc7da13d098cfeba13b76
525635895.185372,1969ba34b72e61337246cb5b
629166582.719606,8be43cd8653accbb8fe8a270
605134727.017325,10092cf2f8afb3658ae475ac
598995238.901429,0fd313e5a0f02df07eb6b104
527477012.423633,9b5f013e795f5fa610d03238
613354232.465094,b1ec4b8badc955f9f4fe2131
691577457.530288,e491adef93281c097ab08dea
627087460.247436,9a65fe451b30c59beb3d62ef
933382241.057316,0d3245463127143a8a52014b
913792307.464326,a0e3198470f97f6a169044b3
734832385.070143,33e4901b6e72593513a02207
980181808.049525,f45234a3f0aceb12341be024
955272321.818679,a71d53ec4fd0d64f8c06da2c
1094650743.02354,f1b30c4ea99f19a81d12f73b
785172569.739984,a52e2c893f85b49e2499cbab
836766919.26262,b2fd7ee866066f3ae0dfb3c0
819226764.82087,5acc9d767e3117bed0fd8464
1028341703.391,0449a82dd1667c8c564904f8
1005550381.72849,a0a8d63b5f43b87c0c7e1fb1
978358537.7028,03de77e22e987fc3fed4eb78
656677084.872236,3fed1dd17fcfbd2b86e73143
863823183.048042,04fe204d03bd1c9876242ccd
775183226.256547,32bdf33933c29b1cbf89539c
856757192.93453,3f6c05c97778fbdc86304bf4
816924191.507379,478e13e8c1cb5bc80f1080e0
819226764.82087,3128a4896665d38feb72b456
803852525.223234,fba6203abad5f4b3b721f29e
1093086351.34944,b25f461b3d48d833a73316a9
847765391.233655,1282e129e1a355b161621dd8
458472116.65359,293320b55fad21ea3f4a5899
528356362.235272,de2f5db1cd1024a9734871c3
536645046.044813,200897b1f8bcd7c116a85306
587985262.105048,7023f5a68e1ce9cfd23fd021
629971848.652405,13faa4142e9d60412abb4184
782016982.572795,d74d0241fe5222f5c5b67222
738468677.502302,0e51111c47813a0b0dd51b64
1039911199.90361,25e3793214088669aaaa4ca5
1055993087.80061,43d7b77a99e86e8bd21a19ff
1042070569.95255,38b87cf007043b76670207d8
789798000.337682,8fedbf13ebb7cd3475fa3074
569768303.190206,4be510fa977b93e34a789f26
869949606.574665,8f165174bc07c28f9fddeee3
537861624.914679,7ff6f389e364e67c4238df8a
563531308.809642,2c91099736f3158f7f09778f
776611092.562566,7bb1bc81e6eb3b4390440165
547042508.362398,74e43ea3081841278c76cda6
740809878.76548,9b948f070b94c18e00a857a7
1131659071.86053,99340b6cf8f818392d501e9e
704859977.050423,b27088c3ccd93e7d8d5571c2
826494233.117035,4b45cba0d601f29c2b7db97a
812303166.822866,362212de783981c9ddb767bb
982864538.171106,5aa78a2bc8ec5e2be315fbcc
559559269.323062,92fecc04105a999a622ba3cd
822703324.331045,5098115b26f2473c812b70ed
549551196.767851,e9860f6b4c3e6699e62f6c31
630217853.410163,71273ae563da6bbc66aa87af
536347818.45286,6c6e7af42a6ddf62b04c35fe
514930580.745746,484922bbe02cb218ced0e779
551903975.374519,76745c2648b66151008f6399
632178309.822914,2100201e0851e80488371b67
590193145.681038,5885faa4aac834118c5e4351
564053426.647742,f340405bd7f2c4bf524c50d9
712363500.589196,1951c1c8855fed5db8031e5c
774863629.884473,7dd96ddad0fa88f5c5978e39
679420672.665315,db7535339826028d0fb3355a
710856908.783255,4317746d5b88142780e6897c
568789681.06628,5796e37eb1a995db5cc06eea
697357342.703736,817915cc3582112fb5541a49
606852941.049117,ba524c4e2f13109ce814ea38
832071372.70139,c2439ab65fe194d1d60eaa07
711045443.696304,92e4dcc5911b42e7f70311d7
854588435.350614,6bf86a580c8b510b7447071a
562507801.629975,975482a692bb98df98b2f243
854243571.827027,336888717766096b24215b26
742455775.162515,ad79f4fa23a28cc84487517a
714095467.723243,d925c1d4dcb68990c7204b33
664958713.894352,f4658aee77fa0e35a71da7f1
677638527.606705,210d58091ea74bb902915250
608976427.96871,186d4731b3af01bbe4d08b23
770006959.265494,b760fde2d4df27a168ce0e80
1081122288.22252,2e653d2567a47067df169d97
762432807.664564,8b63358f3cdf8df0eb1f43e2
920169737.658693,c09d691e4c7d7b8c8f6a8370
644976056.126883,4502e2809bb5bd47b2781212
961013001.792939,d03101c7f823dd7d17e49a83
706620214.722884,f5dbd7dcf63b08f711561e58
1022257561.28566,9855712ed7be7e865656de13
1004855325.35798,5a6397b85f45fba27dd9311f
780355005.99204,4d1b0315b5aaf21bac150d96
568496039.436729,32c7a2d032ee21f8bbc6eccf
836404688.041182,beae197df95b84881128790d
804212966.492135,0cf7a6d43221664a060ef681
584525556.3912,c431fd6dbad57351a497fae8
509193746.240318,b1f8fdc8e3e25517ab80c065
509131663.774476,7b346d5a5f5ec7165d1f8644
971138668.171866,947ba86487536d611f548142
736329859.990654,8398ba3b03595704b5897704
691577457.530288,3f895518a7fccca44e534578
980181808.049525,232e859fc353dbff75c97cf8
913792307.464326,b234ef225690d57e7c2af4c0
707320806.140086,393e2e7ea1f20eb6b4148d60
840629141.532952,668db5244c4d5b5c76b0b395
819226764.82087,646de9441934226c2ffeff77
1094650743.02354,de53880a3299626eb6c2cdf9
821593163.463025,07f10df13b244dc33b464582
1213780942.86413,e4aa393309860fd5e30f49d9
956527706.939389,8c714badfcdef8ccc73df9cb
814422616.07662,0f8ded86be8d3543a5069b6f
609817798.498475,3e9d73530ff24d3f4a543091
556256723.351448,076ceb408227ab2563a663d0
634445020.147898,e0ae474a5307ef4057da4994
853194420.961247,d41fc79d800458b1691bbb87
698683022.211679,dc8262e1493ed593103acfa6
659203568.325246,bd6c24498bf413b6c5adf81a
814769625.91694,885c77c839d705ca7d04d383
591442040.01231,b8896656cf6f5dd7c33ae46c
1012909264.3209,34a9e3ca94ac06347d879942
746517907.692721,ca3b5cd3505049f1471c47e8
1020363583.76574,8c05c66be6008af7f6dcc10b
1020363583.76574,565fb93190cd34ac8b01f01b
605909217.246073,6c8119e00b901efd2dd40f0b
928184629.100037,34c92caf68dd0cec9fc383ef
876464646.937177,68939c438c34e79a317a4f3b
633588765.772532,dfaba547699e319462abfd6d
844347490.05739,dd1d2e305d37d9dde55393b0
785172569.739984,c32df77def9978a84f8ba7f1
933382241.057316,62103a85a8ddcfbf5e40e284
840629141.532952,93bcdd2a8ee1d5b61d00d58a
1203990915.50517,9700892d7133ff2c0d1763e7
606195123.25676,fca6d7455056792cd61e2ddf
723277722.567368,4e84c5953b493be7ca96103a
1043224080.27726,42fc4101da60fdb41f41f0a4
737995940.863794,12d40725335f83e2fb9b937a
873924293.030809,2b9681901b216f2174af0089
566394244.992396,9ab74e81283becc00a779172
748612953.563457,8f378dc1215f9213f187c02c
927682998.504788,4a3a6698b5490216e8f8e6f5
549460439.573111,0dd795526c080e8efdf8eb0e
803667569.491132,3e7217f628a1d0fc9bc47071
808926165.870217,157195fb2358bf2d5051c439
1085146047.05971,37063e689732880621e4e733
898309562.237327,3bc68bc2d6a2b81f9e3b9a50
497136698.842896,ce21f368495d385fbd98de73
561107831.130597,1a6af7fd6a5b0602052c4c27
975118099.784135,e38259adbfd953bf085a69b6
396885578.419309,0cb6801c9b57e874102ca349
950738627.109882,79f1a5bc0be914956d632658
687331175.138041,f571f85be35a72b2ac358d27
560902820.465422,163bec92a997aa8263f5a909
532618691.408876,9ce3000cd80aeec2c5188e8e
559207892.902191,6a6178c4cae2e92a08b0dd0d
758670603.557923,d52cd6eee468311666218625
800935415.536974,8eccd2a6352c33d8c7abcea7
771619519.232683,53d3e32b1dc782308e352a33
674522690.978881,be26f0523e5cb13846539384
886351731.430328,ad7739088e8febc68abb42e5
1032918692.8647,add4f9dd26fa34829aa25eaf
589398212.555853,17005d6ec889a947397ab980
526973650.064006,3fb3a581a9a74146dcf9b71f
812138239.582563,51c4a8b438bb0d97f712af31
599480426.037969,0aa1332c56bf357f492da2c0
613021396.385754,6cc06c89c226a062fc46795a
523096157.72577,682b38de3539b2a584446922
734819996.441877,1cfe9cba4c2015e7b58f05a0
765835901.818342,17d34f9cb105ca5010191142
1053573758.53304,1fc0faf46f3b533f2cae2c06
834296964.777053,12f9e1f78c630defe302f781
1077378660.65093,87bd6ee6f17d2bd5b61b0ddf
1212924204.83552,fd4ce3ddaf79d1b97043ce0b
707320806.140086,97aacb0847561f45a5540f21
1042363448.21207,a6dac56445613d70e49647e5
721413499.621066,8b1acd29eb268fd684036180
1107481949.42964,656c13ca7a1974df58e1b826
942934576.988213,56f72c2d672b7bc3c264f7fd
668879834.303004,3771c66b9ecd6db0b201d4c4
822832834.6437,45e2395bee937c187e3486e2
539294055.61439,7c6880b05c212c66b8961b71
797195095.428219,e0ae8d2a51c771aef5f245e9
919641542.66313,3573093e56e95a982a41879c
666886566.921112,0920b2df9df4f0e509a7efb5
631421769.536176,43600371d44fbbc81f6b6fa3
574751958.375401,2684f67bcc89c8a5b95e5592
668879834.303004,ca463fbe3e5cacc152aa70a6
587778997.708942,0935e87627068206f6d9c0c4
503988807.735993,10afe23f1f58f96422c97934
731557855.616279,f3c8cf1fbbd6cced1fba0930
617307197.040449,abfda926d174a8da1d946e27
707320806.140086,fc9fb2f209a4b5e66f89712b
950684336.265651,15d10635d71919d0c9663fde
870979059.736819,79733fdf8881b0d25412abcd
943182878.966977,7254c91fc9b51e76c6fd2a99
866554488.20065,b732021729ecf88d6297b48c
758287765.609725,edf4e11d1f1aa6f8080c3156
1050444544.14746,0706ce398b2bd64913e68d39
1088831412.30303,ea4a797b3d73d1b2cba9d651
551955547.940108,6c598362e322971968739673
533037468.526108,130a119701171ed3c439c527
594296444.066371,849c918d78991c57f32f2031
970590786.442484,036fc9e01b2b1e3ef4574372
821648466.493377,e4ee1a81aa121aa5f55e20f3
1104999979.7118,de926223fe4296d96466c685
576357380.655583,340ae520163a220061bd7f28
775183226.256547,11e36a3effeb0119b8bded5b
701653029.480878,2492a7a74edb57f784f6361c
959315572.940468,1900e7808046a5fe89d8e440
859927022.308627,fba35c04cfb7b6db50cbb57b
617708636.122875,daff79365fd94d1d3a2bbbd3
553542104.152309,51230c899cea0054bb74cc44
669415135.333687,5e04875f99a5e4476c0b4186
835227329.83708,542db19bc6b9a1366715dd7e
1005973928.09317,a117f625c794b7d52ec67cd4
